datetime,open,high,low,close,volume
2023-01-01T18:19:00Z,130.739,130.739,130.739,130.739,0
2023-01-01T18:20:00Z,130.739,130.739,130.739,130.739,0
2023-01-01T18:21:00Z,130.738,130.738,130.738,130.738,0
2023-01-01T18:22:00Z,130.739,130.739,130.739,130.739,0
2023-01-01T18:24:00Z,130.739,130.739,130.739,130.739,0
2023-01-01T18:25:00Z,130.747,130.747,130.747,130.747,0
2023-01-01T18:26:00Z,130.743,130.749,130.743,130.749,0
2023-01-01T18:29:00Z,130.749,130.749,130.749,130.749,0
2023-01-01T18:30:00Z,130.75,130.75,130.75,130.75,0
2023-01-01T18:31:00Z,130.749,130.749,130.749,130.749,0
2023-01-01T18:32:00Z,130.75,130.75,130.75,130.75,0
2023-01-01T18:33:00Z,130.74,130.74,130.74,130.74,0
2023-01-01T18:34:00Z,130.738,130.738,130.738,130.738,0
2023-01-01T18:35:00Z,130.74,130.74,130.739,130.739,0
2023-01-01T18:37:00Z,130.74,130.8,130.74,130.8,0
2023-01-01T18:38:00Z,130.8,130.8,130.799,130.799,0
2023-01-01T18:39:00Z,130.799,130.799,130.799,130.799,0
2023-01-01T18:41:00Z,130.799,130.799,130.799,130.799,0
2023-01-01T18:42:00Z,130.799,130.85,130.798,130.849,0
2023-01-01T18:43:00Z,130.855,130.855,130.854,130.854,0
2023-01-01T18:44:00Z,130.855,130.87,130.855,130.87,0
2023-01-01T18:45:00Z,130.87,130.87,130.87,130.87,0
2023-01-01T18:46:00Z,130.849,130.849,130.849,130.849,0
2023-01-01T18:48:00Z,130.85,130.87,130.85,130.87,0
2023-01-01T18:49:00Z,130.87,130.87,130.849,130.85,0
2023-01-01T18:50:00Z,130.852,130.853,130.852,130.853,0
2023-01-01T18:51:00Z,130.853,130.853,130.849,130.849,0
2023-01-01T18:52:00Z,130.849,130.849,130.849,130.849,0
2023-01-01T18:54:00Z,130.849,130.849,130.849,130.849,0
2023-01-01T18:56:00Z,130.849,130.85,130.849,130.85,0
2023-01-01T18:57:00Z,130.848,130.848,130.848,130.848,0
2023-01-01T18:59:00Z,130.849,130.886,130.849,130.87,0
2023-01-01T19:00:00Z,130.886,130.887,130.886,130.887,0
2023-01-01T19:01:00Z,130.888,130.892,130.871,130.886,0
2023-01-01T19:02:00Z,130.89,130.891,130.89,130.891,0
2023-01-01T19:03:00Z,130.892,130.901,130.891,130.896,0
2023-01-01T19:04:00Z,130.897,130.916,130.897,130.916,0
2023-01-01T19:05:00Z,130.95,130.954,130.95,130.954,0
2023-01-01T19:06:00Z,130.954,130.979,130.954,130.979,0
2023-01-01T19:07:00Z,130.957,130.957,130.954,130.955,0
2023-01-01T19:08:00Z,130.929,130.934,130.928,130.934,0
2023-01-01T19:09:00Z,130.936,130.939,130.936,130.938,0
2023-01-01T19:10:00Z,130.939,130.94,130.939,130.94,0
2023-01-01T19:11:00Z,130.955,131.009,130.955,131.003,0
2023-01-01T19:12:00Z,131.004,131.004,131.004,131.004,0
2023-01-01T19:13:00Z,131.004,131.041,131.003,131.037,0
2023-01-01T19:14:00Z,131.031,131.031,131.003,131.008,0
2023-01-01T19:15:00Z,131.008,131.008,131.006,131.008,0
2023-01-01T19:16:00Z,131.007,131.009,131.007,131.009,0
2023-01-01T19:17:00Z,131.01,131.011,131.008,131.008,0
2023-01-01T19:18:00Z,131.008,131.008,131.008,131.008,0
2023-01-01T19:21:00Z,131.01,131.01,131.004,131.009,0
2023-01-01T19:22:00Z,131.006,131.006,131.006,131.006,0
2023-01-01T19:23:00Z,131.006,131.009,131.006,131.009,0
2023-01-01T19:24:00Z,131.009,131.009,131.008,131.008,0
2023-01-01T19:25:00Z,131.022,131.024,130.997,130.997,0
2023-01-01T19:26:00Z,131.0,131.007,130.999,131.006,0
2023-01-01T19:27:00Z,131.005,131.007,130.999,130.999,0
2023-01-01T19:28:00Z,130.999,131.007,130.999,131.006,0
2023-01-01T19:29:00Z,131.001,131.001,130.999,130.999,0
2023-01-01T19:30:00Z,131.0,131.0,130.999,130.999,0
2023-01-01T19:31:00Z,131.004,131.012,131.003,131.011,0
2023-01-01T19:32:00Z,131.011,131.011,131.006,131.008,0
2023-01-01T19:33:00Z,131.008,131.008,131.002,131.002,0
2023-01-01T19:34:00Z,130.999,130.999,130.814,130.832,0
2023-01-01T19:35:00Z,130.834,130.834,130.805,130.81,0
2023-01-01T19:36:00Z,130.813,130.829,130.813,130.829,0
2023-01-01T19:37:00Z,130.815,130.815,130.815,130.815,0
2023-01-01T19:38:00Z,130.812,130.812,130.812,130.812,0
2023-01-01T19:39:00Z,130.817,130.817,130.817,130.817,0
2023-01-01T19:40:00Z,130.813,130.813,130.812,130.812,0
2023-01-01T19:41:00Z,130.813,130.813,130.813,130.813,0
2023-01-01T19:43:00Z,130.813,130.813,130.813,130.813,0
2023-01-01T19:44:00Z,130.812,130.812,130.788,130.796,0
2023-01-01T19:45:00Z,130.805,130.823,130.791,130.822,0
2023-01-01T19:48:00Z,130.822,130.822,130.822,130.822,0
2023-01-01T19:49:00Z,130.816,130.817,130.815,130.815,0
2023-01-01T19:50:00Z,130.815,130.815,130.815,130.815,0
2023-01-01T19:51:00Z,130.815,130.817,130.815,130.817,0
2023-01-01T19:53:00Z,130.816,130.816,130.816,130.816,0
2023-01-01T19:54:00Z,130.817,130.817,130.817,130.817,0
2023-01-01T19:56:00Z,130.817,130.817,130.817,130.817,0
2023-01-01T19:57:00Z,130.817,130.821,130.817,130.818,0
2023-01-01T19:59:00Z,130.818,130.823,130.817,130.821,0
2023-01-01T20:00:00Z,130.822,130.834,130.818,130.834,0
2023-01-01T20:01:00Z,130.834,130.834,130.833,130.833,0
2023-01-01T20:02:00Z,130.84,130.84,130.785,130.83,0
2023-01-01T20:03:00Z,130.839,130.839,130.839,130.839,0
2023-01-01T20:04:00Z,130.835,130.849,130.834,130.849,0
2023-01-01T20:05:00Z,130.828,130.859,130.828,130.858,0
2023-01-01T20:06:00Z,130.819,130.859,130.819,130.859,0
2023-01-01T20:07:00Z,130.859,130.859,130.838,130.849,0
2023-01-01T20:08:00Z,130.849,130.859,130.848,130.859,0
2023-01-01T20:09:00Z,130.859,130.859,130.859,130.859,0
2023-01-01T20:10:00Z,130.859,130.859,130.858,130.858,0
2023-01-01T20:11:00Z,130.859,130.859,130.859,130.859,0
2023-01-01T20:12:00Z,130.859,130.859,130.848,130.859,0
2023-01-01T20:13:00Z,130.823,130.859,130.823,130.859,0
2023-01-01T20:14:00Z,130.785,130.785,130.785,130.785,0
2023-01-01T20:15:00Z,130.791,130.859,130.791,130.859,0
2023-01-01T20:16:00Z,130.835,130.849,130.818,130.839,0
2023-01-01T20:17:00Z,130.839,130.884,130.838,130.874,0
2023-01-01T20:18:00Z,130.878,130.884,130.878,130.879,0
2023-01-01T20:19:00Z,130.879,130.884,130.879,130.879,0
2023-01-01T20:20:00Z,130.879,130.879,130.879,130.879,0
2023-01-01T20:21:00Z,130.879,130.879,130.878,130.879,0
2023-01-01T20:22:00Z,130.879,130.884,130.879,130.884,0
2023-01-01T20:23:00Z,130.884,130.889,130.863,130.884,0
2023-01-01T20:24:00Z,130.859,130.884,130.859,130.878,0
2023-01-01T20:25:00Z,130.884,130.884,130.879,130.884,0
2023-01-01T20:26:00Z,130.858,130.858,130.858,130.858,0
2023-01-01T20:27:00Z,130.883,130.883,130.883,130.883,0
2023-01-01T20:28:00Z,130.849,130.849,130.849,130.849,0
2023-01-01T20:29:00Z,130.853,130.864,130.853,130.864,0
2023-01-01T20:30:00Z,130.884,130.884,130.883,130.884,0
2023-01-01T20:31:00Z,130.884,130.932,130.818,130.849,0
2023-01-01T20:32:00Z,130.848,130.848,130.84,130.84,0
2023-01-01T20:33:00Z,130.85,130.851,130.85,130.85,0
2023-01-01T20:34:00Z,130.841,130.849,130.841,130.849,0
2023-01-01T20:35:00Z,130.849,130.889,130.839,130.879,0
2023-01-01T20:36:00Z,130.879,130.879,130.879,130.879,0
2023-01-01T20:37:00Z,130.85,130.879,130.85,130.879,0
2023-01-01T20:38:00Z,130.879,130.889,130.879,130.889,0
2023-01-01T20:39:00Z,130.889,130.889,130.879,130.879,0
2023-01-01T20:40:00Z,130.85,130.85,130.85,130.85,0
2023-01-01T20:41:00Z,130.85,130.879,130.85,130.879,0
2023-01-01T20:42:00Z,130.889,130.889,130.879,130.879,0
2023-01-01T20:44:00Z,130.879,130.879,130.85,130.85,0
2023-01-01T20:45:00Z,130.85,130.879,130.85,130.879,0
2023-01-01T20:46:00Z,130.879,130.889,130.879,130.889,0
2023-01-01T20:47:00Z,130.888,130.888,130.888,130.888,0
2023-01-01T20:48:00Z,130.85,130.884,130.85,130.884,0
2023-01-01T20:49:00Z,130.884,130.884,130.85,130.852,0
2023-01-01T20:50:00Z,130.883,130.883,130.883,130.883,0
2023-01-01T20:51:00Z,130.853,130.909,130.853,130.904,0
2023-01-01T20:52:00Z,130.904,130.904,130.883,130.883,0
2023-01-01T20:53:00Z,130.882,130.883,130.882,130.883,0
2023-01-01T20:54:00Z,130.879,130.879,130.879,130.879,0
2023-01-01T20:55:00Z,130.88,130.88,130.88,130.88,0
2023-01-01T20:56:00Z,130.88,130.908,130.88,130.904,0
2023-01-01T20:57:00Z,130.899,130.899,130.899,130.899,0
2023-01-01T20:58:00Z,130.899,130.918,130.896,130.918,0
2023-01-01T20:59:00Z,130.919,130.919,130.919,130.919,0
2023-01-01T21:00:00Z,130.894,130.896,130.894,130.896,0
2023-01-01T21:01:00Z,130.896,130.919,130.896,130.918,0
2023-01-01T21:02:00Z,130.914,130.914,130.914,130.914,0
2023-01-01T21:03:00Z,130.914,130.919,130.894,130.919,0
2023-01-01T21:04:00Z,130.919,130.919,130.919,130.919,0
2023-01-01T21:05:00Z,130.896,130.979,130.896,130.978,0
2023-01-01T21:06:00Z,130.984,130.984,130.966,130.966,0
2023-01-01T21:07:00Z,130.97,130.97,130.968,130.969,0
2023-01-01T21:09:00Z,130.969,130.974,130.944,130.969,0
2023-01-01T21:10:00Z,130.974,130.984,130.974,130.984,0
2023-01-01T21:11:00Z,130.966,130.966,130.966,130.966,0
2023-01-01T21:12:00Z,130.984,130.984,130.984,130.984,0
2023-01-01T21:13:00Z,130.952,130.966,130.947,130.947,0
2023-01-01T21:14:00Z,130.951,130.966,130.951,130.965,0
2023-01-01T21:15:00Z,130.984,130.989,130.984,130.989,0
2023-01-01T21:16:00Z,130.965,130.965,130.956,130.956,0
2023-01-01T21:17:00Z,130.952,130.952,130.95,130.95,0
2023-01-01T21:18:00Z,130.988,130.988,130.988,130.988,0
2023-01-01T21:19:00Z,130.955,130.989,130.955,130.989,0
2023-01-01T21:21:00Z,130.972,130.972,130.972,130.972,0
2023-01-01T21:22:00Z,130.95,130.984,130.95,130.984,0
2023-01-01T21:23:00Z,130.989,130.989,130.989,130.989,0
2023-01-01T21:24:00Z,130.984,130.989,130.969,130.974,0
2023-01-01T21:25:00Z,130.974,130.986,130.973,130.986,0
2023-01-01T21:26:00Z,130.988,130.988,130.988,130.988,0
2023-01-01T21:27:00Z,130.954,130.954,130.954,130.954,0
2023-01-01T21:28:00Z,130.987,130.987,130.984,130.984,0
2023-01-01T21:29:00Z,130.989,130.999,130.974,130.984,0
2023-01-01T21:30:00Z,130.989,130.994,130.969,130.979,0
2023-01-01T21:31:00Z,130.979,130.989,130.979,130.989,0
2023-01-01T21:32:00Z,130.951,130.951,130.926,130.926,0
2023-01-01T21:33:00Z,130.95,130.989,130.95,130.989,0
2023-01-01T21:34:00Z,130.989,130.989,130.989,130.989,0
2023-01-01T21:35:00Z,130.979,130.979,130.963,130.97,0
2023-01-01T21:36:00Z,130.974,130.981,130.974,130.981,0
2023-01-01T21:37:00Z,130.983,130.983,130.982,130.982,0
2023-01-01T21:38:00Z,130.946,130.947,130.946,130.947,0
2023-01-01T21:39:00Z,130.947,130.972,130.947,130.963,0
2023-01-01T21:40:00Z,130.963,130.984,130.963,130.984,0
2023-01-01T21:41:00Z,130.985,130.986,130.985,130.986,0
2023-01-01T21:43:00Z,130.951,130.986,130.927,130.986,0
2023-01-01T21:44:00Z,130.986,130.986,130.965,130.974,0
2023-01-01T21:45:00Z,130.978,130.979,130.978,130.979,0
2023-01-01T21:46:00Z,130.979,130.984,130.974,130.979,0
2023-01-01T21:47:00Z,130.979,130.979,130.979,130.979,0
2023-01-01T21:48:00Z,130.979,130.979,130.979,130.979,0
2023-01-01T21:49:00Z,130.979,130.979,130.979,130.979,0
2023-01-01T21:50:00Z,130.979,130.989,130.979,130.984,0
2023-01-01T21:51:00Z,130.984,130.984,130.964,130.964,0
2023-01-01T21:52:00Z,130.984,130.984,130.983,130.984,0
2023-01-01T21:53:00Z,130.984,130.984,130.984,130.984,0
2023-01-01T21:54:00Z,130.958,130.958,130.958,130.958,0
2023-01-01T21:55:00Z,130.957,130.957,130.954,130.954,0
2023-01-01T21:56:00Z,130.984,130.984,130.984,130.984,0
2023-01-01T21:57:00Z,130.984,130.994,130.984,130.984,0
2023-01-01T21:58:00Z,130.994,130.994,130.984,130.984,0
2023-01-01T21:59:00Z,130.984,130.984,130.963,130.963,0
2023-01-01T22:00:00Z,130.963,130.963,130.951,130.951,0
2023-01-01T22:01:00Z,130.984,130.984,130.984,130.984,0
2023-01-01T22:02:00Z,130.984,130.984,130.984,130.984,0
2023-01-01T22:03:00Z,130.989,130.989,130.989,130.989,0
2023-01-01T22:04:00Z,130.962,130.989,130.962,130.989,0
2023-01-01T22:05:00Z,130.961,130.961,130.961,130.961,0
2023-01-01T22:06:00Z,130.984,130.984,130.984,130.984,0
2023-01-01T22:07:00Z,130.961,130.961,130.961,130.961,0
2023-01-01T22:08:00Z,130.969,130.969,130.969,130.969,0
2023-01-01T22:09:00Z,130.959,130.964,130.958,130.964,0
2023-01-01T22:10:00Z,130.964,130.964,130.958,130.964,0
2023-01-01T22:11:00Z,130.964,130.964,130.938,130.949,0
2023-01-01T22:12:00Z,130.954,130.959,130.954,130.959,0
2023-01-01T22:14:00Z,130.919,130.919,130.919,130.919,0
2023-01-01T22:15:00Z,130.919,130.919,130.919,130.919,0
2023-01-01T22:25:00Z,130.93,130.93,130.93,130.93,0
2023-01-01T22:26:00Z,130.91,130.918,130.908,130.918,0
2023-01-01T22:27:00Z,130.918,130.969,130.918,130.969,0
2023-01-01T22:28:00Z,130.919,130.919,130.919,130.919,0
2023-01-01T22:30:00Z,130.918,130.918,130.918,130.918,0
2023-01-01T22:31:00Z,130.963,130.963,130.889,130.889,0
2023-01-01T22:32:00Z,130.889,130.914,130.889,130.914,0
2023-01-01T22:33:00Z,130.914,130.914,130.879,130.913,0
2023-01-01T22:34:00Z,130.879,130.879,130.879,130.879,0
2023-01-01T22:36:00Z,130.914,130.914,130.914,130.914,0
2023-01-01T22:37:00Z,130.879,130.879,130.879,130.879,0
2023-01-01T22:38:00Z,130.891,130.899,130.879,130.879,0
2023-01-01T22:39:00Z,130.914,130.914,130.903,130.903,0
2023-01-01T22:40:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T22:41:00Z,130.906,130.906,130.905,130.905,0
2023-01-01T22:42:00Z,130.914,130.923,130.91,130.913,0
2023-01-01T22:43:00Z,130.913,130.919,130.913,130.919,0
2023-01-01T22:44:00Z,130.906,130.919,130.903,130.919,0
2023-01-01T22:45:00Z,130.906,130.906,130.906,130.906,0
2023-01-01T22:47:00Z,130.91,130.91,130.91,130.91,0
2023-01-01T22:48:00Z,130.909,130.91,130.909,130.91,0
2023-01-01T22:49:00Z,130.91,130.91,130.91,130.91,0
2023-01-01T22:50:00Z,130.91,130.91,130.909,130.909,0
2023-01-01T22:51:00Z,130.909,130.911,130.909,130.911,0
2023-01-01T22:52:00Z,130.894,130.919,130.894,130.919,0
2023-01-01T22:53:00Z,130.896,130.914,130.896,130.909,0
2023-01-01T22:54:00Z,130.908,130.914,130.898,130.911,0
2023-01-01T22:55:00Z,130.933,130.933,130.885,130.908,0
2023-01-01T22:56:00Z,130.914,130.924,130.904,130.924,0
2023-01-01T22:57:00Z,130.939,130.941,130.915,130.941,0
2023-01-01T22:58:00Z,130.934,130.934,130.894,130.897,0
2023-01-01T22:59:00Z,130.897,130.897,130.888,130.895,0
2023-01-01T23:00:00Z,130.896,130.915,130.895,130.915,0
2023-01-01T23:01:00Z,130.908,130.919,130.894,130.898,0
2023-01-01T23:02:00Z,130.9,130.915,130.895,130.895,0
2023-01-01T23:03:00Z,130.895,130.904,130.889,130.897,0
2023-01-01T23:04:00Z,130.902,130.902,130.894,130.896,0
2023-01-01T23:05:00Z,130.894,130.902,130.894,130.898,0
2023-01-01T23:06:00Z,130.9,130.902,130.898,130.898,0
2023-01-01T23:07:00Z,130.904,130.908,130.904,130.904,0
2023-01-01T23:08:00Z,130.904,130.907,130.897,130.897,0
2023-01-01T23:09:00Z,130.897,130.897,130.879,130.88,0
2023-01-01T23:10:00Z,130.879,130.904,130.879,130.898,0
2023-01-01T23:11:00Z,130.9,130.9,130.898,130.898,0
2023-01-01T23:12:00Z,130.896,130.903,130.896,130.902,0
2023-01-01T23:13:00Z,130.902,130.91,130.902,130.902,0
2023-01-01T23:14:00Z,130.905,130.905,130.899,130.902,0
2023-01-01T23:15:00Z,130.902,130.902,130.896,130.897,0
2023-01-01T23:16:00Z,130.896,130.897,130.896,130.897,0
2023-01-01T23:17:00Z,130.898,130.898,130.898,130.898,0
2023-01-01T23:18:00Z,130.898,130.903,130.898,130.898,0
2023-01-01T23:19:00Z,130.907,130.907,130.88,130.888,0
2023-01-01T23:20:00Z,130.896,130.904,130.885,130.898,0
2023-01-01T23:21:00Z,130.898,130.901,130.898,130.901,0
2023-01-01T23:22:00Z,130.899,130.902,130.898,130.901,0
2023-01-01T23:23:00Z,130.906,130.91,130.898,130.901,0
2023-01-01T23:24:00Z,130.904,130.925,130.904,130.925,0
2023-01-01T23:25:00Z,130.928,130.93,130.908,130.908,0
2023-01-01T23:26:00Z,130.908,130.908,130.907,130.907,0
2023-01-01T23:27:00Z,130.891,130.891,130.891,130.891,0
2023-01-01T23:28:00Z,130.89,130.89,130.888,130.888,0
2023-01-01T23:29:00Z,130.887,130.887,130.886,130.886,0
2023-01-01T23:30:00Z,130.886,130.886,130.885,130.886,0
2023-01-01T23:31:00Z,130.885,130.906,130.881,130.881,0
2023-01-01T23:32:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T23:33:00Z,130.907,130.907,130.879,130.879,0
2023-01-01T23:34:00Z,130.899,130.907,130.899,130.907,0
2023-01-01T23:35:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T23:36:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T23:37:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T23:38:00Z,130.908,130.908,130.907,130.907,0
2023-01-01T23:39:00Z,130.907,130.907,130.879,130.907,0
2023-01-01T23:40:00Z,130.907,130.907,130.88,130.907,0
2023-01-01T23:41:00Z,130.906,130.907,130.906,130.907,0
2023-01-01T23:42:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T23:43:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T23:44:00Z,130.879,130.907,130.879,130.907,0
2023-01-01T23:45:00Z,130.899,130.899,130.899,130.899,0
2023-01-01T23:46:00Z,130.907,130.907,130.906,130.907,0
2023-01-01T23:47:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T23:48:00Z,130.899,130.907,130.899,130.907,0
2023-01-01T23:49:00Z,130.907,130.907,130.907,130.907,0
2023-01-01T23:50:00Z,130.904,130.906,130.904,130.904,0
2023-01-01T23:51:00Z,130.904,130.904,130.896,130.904,0
2023-01-01T23:52:00Z,130.904,130.904,130.904,130.904,0
2023-01-01T23:53:00Z,130.879,130.904,130.879,130.904,0
2023-01-01T23:54:00Z,130.904,130.904,130.904,130.904,0
2023-01-01T23:55:00Z,130.904,130.904,130.904,130.904,0
2023-01-01T23:56:00Z,130.88,130.904,130.879,130.904,0
2023-01-01T23:57:00Z,130.904,130.904,130.879,130.904,0
2023-01-01T23:58:00Z,130.879,130.904,130.879,130.904,0
2023-01-01T23:59:00Z,130.904,130.914,130.904,130.914,0
2023-01-02T00:00:00Z,130.911,130.911,130.904,130.904,0
2023-01-02T00:01:00Z,130.909,130.912,130.903,130.904,0
2023-01-02T00:02:00Z,130.887,130.905,130.887,130.903,0
2023-01-02T00:03:00Z,130.904,130.91,130.903,130.907,0
2023-01-02T00:04:00Z,130.904,130.908,130.897,130.897,0
2023-01-02T00:05:00Z,130.897,130.898,130.897,130.898,0
2023-01-02T00:06:00Z,130.898,130.901,130.897,130.899,0
2023-01-02T00:07:00Z,130.898,130.899,130.897,130.899,0
2023-01-02T00:08:00Z,130.898,130.909,130.898,130.909,0
2023-01-02T00:09:00Z,130.887,130.887,130.887,130.887,0
2023-01-02T00:10:00Z,130.887,130.909,130.886,130.909,0
2023-01-02T00:11:00Z,130.909,130.916,130.905,130.908,0
2023-01-02T00:12:00Z,130.907,130.907,130.901,130.903,0
2023-01-02T00:13:00Z,130.901,130.917,130.901,130.909,0
2023-01-02T00:14:00Z,130.909,130.911,130.902,130.905,0
2023-01-02T00:15:00Z,130.911,130.914,130.895,130.895,0
2023-01-02T00:16:00Z,130.895,130.897,130.895,130.897,0
2023-01-02T00:17:00Z,130.931,130.945,130.911,130.912,0
2023-01-02T00:18:00Z,130.912,130.929,130.909,130.915,0
2023-01-02T00:19:00Z,130.946,130.948,130.946,130.948,0
2023-01-02T00:20:00Z,130.949,130.949,130.948,130.949,0
2023-01-02T00:21:00Z,130.949,130.957,130.949,130.955,0
2023-01-02T00:22:00Z,130.957,130.957,130.957,130.957,0
2023-01-02T00:23:00Z,130.957,130.957,130.915,130.921,0
2023-01-02T00:24:00Z,130.914,130.926,130.912,130.925,0
2023-01-02T00:25:00Z,130.92,130.927,130.907,130.915,0
2023-01-02T00:26:00Z,130.916,130.924,130.916,130.924,0
2023-01-02T00:27:00Z,130.924,130.933,130.919,130.933,0
2023-01-02T00:28:00Z,130.932,130.932,130.92,130.92,0
2023-01-02T00:29:00Z,130.92,130.937,130.92,130.937,0
2023-01-02T00:30:00Z,130.937,130.937,130.923,130.936,0
2023-01-02T00:31:00Z,130.936,130.936,130.926,130.926,0
2023-01-02T00:32:00Z,130.926,130.936,130.925,130.925,0
2023-01-02T00:33:00Z,130.922,130.933,130.92,130.933,0
2023-01-02T00:34:00Z,130.933,130.933,130.921,130.932,0
2023-01-02T00:35:00Z,130.932,130.935,130.899,130.899,0
2023-01-02T00:36:00Z,130.91,130.925,130.91,130.913,0
2023-01-02T00:37:00Z,130.916,130.93,130.912,130.914,0
2023-01-02T00:38:00Z,130.914,130.914,130.911,130.911,0
2023-01-02T00:39:00Z,130.913,130.913,130.911,130.913,0
2023-01-02T00:40:00Z,130.913,130.915,130.911,130.914,0
2023-01-02T00:41:00Z,130.91,130.935,130.91,130.93,0
2023-01-02T00:42:00Z,130.93,130.936,130.915,130.936,0
2023-01-02T00:43:00Z,130.937,130.937,130.919,130.936,0
2023-01-02T00:44:00Z,130.936,130.937,130.921,130.931,0
2023-01-02T00:45:00Z,130.919,130.937,130.917,130.919,0
2023-01-02T00:46:00Z,130.914,130.935,130.914,130.933,0
2023-01-02T00:47:00Z,130.932,130.933,130.919,130.927,0
2023-01-02T00:48:00Z,130.926,130.936,130.916,130.924,0
2023-01-02T00:49:00Z,130.916,130.94,130.915,130.938,0
2023-01-02T00:50:00Z,130.932,130.936,130.912,130.925,0
2023-01-02T00:51:00Z,130.921,130.937,130.905,130.91,0
2023-01-02T00:52:00Z,130.91,130.941,130.91,130.936,0
2023-01-02T00:53:00Z,130.936,130.942,130.916,130.937,0
2023-01-02T00:54:00Z,130.936,130.938,130.915,130.915,0
2023-01-02T00:55:00Z,130.916,130.938,130.916,130.934,0
2023-01-02T00:56:00Z,130.935,130.94,130.917,130.917,0
2023-01-02T00:57:00Z,130.933,130.947,130.923,130.93,0
2023-01-02T00:58:00Z,130.931,130.939,130.919,130.933,0
2023-01-02T00:59:00Z,130.931,130.935,130.916,130.916,0
2023-01-02T01:00:00Z,130.92,130.927,130.92,130.92,0
2023-01-02T01:01:00Z,130.921,130.928,130.917,130.917,0
2023-01-02T01:02:00Z,130.926,130.932,130.915,130.917,0
2023-01-02T01:03:00Z,130.926,130.934,130.923,130.934,0
2023-01-02T01:04:00Z,130.936,130.936,130.93,130.936,0
