datetime,open,high,low,close,volume
2026-01-01T19:42:00Z,156.684,156.689,156.681,156.685,0
2026-01-01T19:43:00Z,156.684,156.689,156.675,156.685,0
2026-01-01T19:44:00Z,156.684,156.686,156.67,156.67,0
2026-01-01T19:45:00Z,156.671,156.675,156.648,156.648,0
2026-01-01T19:46:00Z,156.649,156.649,156.64,156.646,0
2026-01-01T19:47:00Z,156.646,156.646,156.639,156.639,0
2026-01-01T19:48:00Z,156.635,156.638,156.63,156.631,0
2026-01-01T19:49:00Z,156.632,156.632,156.62,156.621,0
2026-01-01T19:50:00Z,156.617,156.625,156.605,156.617,0
2026-01-01T19:51:00Z,156.615,156.615,156.59,156.598,0
2026-01-01T19:52:00Z,156.599,156.606,156.588,156.588,0
2026-01-01T19:53:00Z,156.586,156.587,156.561,156.572,0
2026-01-01T19:54:00Z,156.572,156.573,156.554,156.555,0
2026-01-01T19:55:00Z,156.555,156.568,156.545,156.562,0
2026-01-01T19:56:00Z,156.556,156.575,156.552,156.566,0
2026-01-01T19:57:00Z,156.567,156.577,156.563,156.564,0
2026-01-01T19:58:00Z,156.564,156.564,156.553,156.562,0
2026-01-01T19:59:00Z,156.563,156.565,156.542,156.565,0
2026-01-01T20:00:00Z,156.564,156.578,156.553,156.577,0
2026-01-01T20:01:00Z,156.577,156.58,156.564,156.578,0
2026-01-01T20:02:00Z,156.579,156.596,156.56,156.582,0
2026-01-01T20:03:00Z,156.583,156.605,156.557,156.575,0
2026-01-01T20:04:00Z,156.577,156.593,156.554,156.557,0
2026-01-01T20:05:00Z,156.555,156.555,156.519,156.519,0
2026-01-01T20:06:00Z,156.518,156.547,156.517,156.547,0
2026-01-01T20:07:00Z,156.547,156.547,156.518,156.525,0
2026-01-01T20:08:00Z,156.53,156.538,156.521,156.536,0
2026-01-01T20:09:00Z,156.537,156.545,156.529,156.531,0
2026-01-01T20:10:00Z,156.532,156.552,156.532,156.551,0
2026-01-01T20:11:00Z,156.555,156.559,156.552,156.555,0
2026-01-01T20:12:00Z,156.552,156.573,156.55,156.569,0
2026-01-01T20:13:00Z,156.571,156.581,156.57,156.575,0
2026-01-01T20:14:00Z,156.579,156.594,156.579,156.59,0
2026-01-01T20:15:00Z,156.589,156.597,156.588,156.595,0
2026-01-01T20:16:00Z,156.594,156.611,156.579,156.591,0
2026-01-01T20:17:00Z,156.59,156.606,156.585,156.605,0
2026-01-01T20:18:00Z,156.606,156.611,156.604,156.607,0
2026-01-01T20:19:00Z,156.608,156.616,156.596,156.605,0
2026-01-01T20:20:00Z,156.606,156.622,156.605,156.621,0
2026-01-01T20:21:00Z,156.624,156.624,156.618,156.623,0
2026-01-01T20:22:00Z,156.621,156.622,156.597,156.598,0
2026-01-01T20:23:00Z,156.595,156.597,156.561,156.569,0
2026-01-01T20:24:00Z,156.567,156.582,156.567,156.575,0
2026-01-01T20:25:00Z,156.574,156.585,156.57,156.585,0
2026-01-01T20:26:00Z,156.587,156.606,156.584,156.599,0
2026-01-01T20:27:00Z,156.596,156.597,156.593,156.593,0
2026-01-01T20:28:00Z,156.594,156.598,156.582,156.597,0
2026-01-01T20:29:00Z,156.596,156.596,156.573,156.584,0
2026-01-01T20:30:00Z,156.583,156.6,156.577,156.597,0
2026-01-01T20:31:00Z,156.596,156.597,156.583,156.596,0
2026-01-01T20:32:00Z,156.596,156.61,156.596,156.596,0
2026-01-01T20:33:00Z,156.595,156.62,156.595,156.617,0
2026-01-01T20:34:00Z,156.618,156.642,156.618,156.641,0
2026-01-01T20:35:00Z,156.64,156.64,156.621,156.632,0
2026-01-01T20:36:00Z,156.631,156.647,156.631,156.634,0
2026-01-01T20:37:00Z,156.632,156.652,156.627,156.652,0
2026-01-01T20:38:00Z,156.654,156.654,156.641,156.644,0
2026-01-01T20:39:00Z,156.644,156.644,156.631,156.643,0
2026-01-01T20:40:00Z,156.644,156.648,156.644,156.647,0
2026-01-01T20:41:00Z,156.645,156.655,156.642,156.646,0
2026-01-01T20:42:00Z,156.644,156.644,156.633,156.633,0
2026-01-01T20:43:00Z,156.633,156.641,156.629,156.629,0
2026-01-01T20:44:00Z,156.633,156.647,156.631,156.645,0
2026-01-01T20:45:00Z,156.642,156.646,156.632,156.645,0
2026-01-01T20:46:00Z,156.646,156.646,156.631,156.637,0
2026-01-01T20:47:00Z,156.634,156.634,156.63,156.63,0
2026-01-01T20:48:00Z,156.63,156.633,156.628,156.63,0
2026-01-01T20:49:00Z,156.626,156.636,156.618,156.632,0
2026-01-01T20:50:00Z,156.632,156.638,156.629,156.632,0
2026-01-01T20:51:00Z,156.634,156.634,156.615,156.63,0
2026-01-01T20:52:00Z,156.632,156.638,156.619,156.633,0
2026-01-01T20:53:00Z,156.64,156.652,156.637,156.652,0
2026-01-01T20:54:00Z,156.649,156.655,156.642,156.646,0
2026-01-01T20:55:00Z,156.646,156.647,156.637,156.642,0
2026-01-01T20:56:00Z,156.643,156.645,156.629,156.631,0
2026-01-01T20:57:00Z,156.631,156.642,156.629,156.642,0
2026-01-01T20:58:00Z,156.64,156.646,156.64,156.643,0
2026-01-01T20:59:00Z,156.644,156.645,156.631,156.636,0
2026-01-01T21:00:00Z,156.638,156.655,156.63,156.63,0
2026-01-01T21:01:00Z,156.629,156.631,156.614,156.617,0
2026-01-01T21:02:00Z,156.619,156.623,156.617,156.622,0
2026-01-01T21:03:00Z,156.621,156.623,156.62,156.622,0
2026-01-01T21:04:00Z,156.623,156.623,156.607,156.614,0
2026-01-01T21:05:00Z,156.615,156.623,156.607,156.607,0
2026-01-01T21:06:00Z,156.604,156.605,156.594,156.594,0
2026-01-01T21:07:00Z,156.602,156.61,156.601,156.609,0
2026-01-01T21:08:00Z,156.61,156.623,156.609,156.617,0
2026-01-01T21:09:00Z,156.619,156.623,156.607,156.608,0
2026-01-01T21:10:00Z,156.609,156.612,156.607,156.612,0
2026-01-01T21:11:00Z,156.611,156.611,156.597,156.607,0
2026-01-01T21:12:00Z,156.607,156.62,156.607,156.619,0
2026-01-01T21:13:00Z,156.62,156.623,156.615,156.623,0
2026-01-01T21:14:00Z,156.625,156.625,156.609,156.611,0
2026-01-01T21:15:00Z,156.61,156.612,156.599,156.606,0
2026-01-01T21:16:00Z,156.607,156.622,156.603,156.62,0
2026-01-01T21:17:00Z,156.615,156.631,156.6,156.622,0
2026-01-01T21:18:00Z,156.623,156.625,156.607,156.614,0
2026-01-01T21:19:00Z,156.613,156.616,156.61,156.611,0
2026-01-01T21:20:00Z,156.613,156.613,156.611,156.611,0
2026-01-01T21:21:00Z,156.612,156.612,156.612,156.612,0
2026-01-01T21:22:00Z,156.61,156.615,156.607,156.615,0
2026-01-01T21:23:00Z,156.617,156.624,156.616,156.622,0
2026-01-01T21:24:00Z,156.622,156.623,156.608,156.611,0
2026-01-01T21:25:00Z,156.608,156.608,156.599,156.601,0
2026-01-01T21:26:00Z,156.6,156.608,156.6,156.607,0
2026-01-01T21:27:00Z,156.608,156.611,156.607,156.611,0
2026-01-01T21:28:00Z,156.61,156.611,156.606,156.607,0
2026-01-01T21:29:00Z,156.606,156.606,156.606,156.606,0
2026-01-01T21:30:00Z,156.61,156.617,156.61,156.615,0
2026-01-01T21:31:00Z,156.615,156.62,156.608,156.611,0
2026-01-01T21:32:00Z,156.615,156.616,156.612,156.615,0
2026-01-01T21:33:00Z,156.615,156.615,156.607,156.612,0
2026-01-01T21:34:00Z,156.616,156.622,156.616,156.62,0
2026-01-01T21:35:00Z,156.617,156.622,156.616,156.619,0
2026-01-01T21:36:00Z,156.62,156.62,156.599,156.606,0
2026-01-01T21:37:00Z,156.607,156.608,156.603,156.608,0
2026-01-01T21:38:00Z,156.61,156.61,156.602,156.603,0
2026-01-01T21:39:00Z,156.605,156.607,156.598,156.606,0
2026-01-01T21:40:00Z,156.605,156.607,156.597,156.607,0
2026-01-01T21:41:00Z,156.614,156.614,156.607,156.609,0
2026-01-01T21:42:00Z,156.612,156.618,156.609,156.61,0
2026-01-01T21:43:00Z,156.608,156.608,156.603,156.607,0
2026-01-01T21:44:00Z,156.607,156.611,156.6,156.609,0
2026-01-01T21:45:00Z,156.612,156.622,156.612,156.619,0
2026-01-01T21:46:00Z,156.622,156.623,156.621,156.623,0
2026-01-01T21:47:00Z,156.621,156.621,156.621,156.621,0
2026-01-01T21:48:00Z,156.62,156.623,156.619,156.619,0
2026-01-01T21:49:00Z,156.621,156.621,156.621,156.621,0
2026-01-01T21:50:00Z,156.621,156.632,156.621,156.631,0
2026-01-01T21:51:00Z,156.631,156.652,156.631,156.647,0
2026-01-01T21:52:00Z,156.647,156.653,156.646,156.651,0
2026-01-01T21:53:00Z,156.655,156.671,156.655,156.671,0
2026-01-01T21:54:00Z,156.675,156.687,156.674,156.682,0
2026-01-01T21:55:00Z,156.681,156.684,156.675,156.684,0
2026-01-01T21:56:00Z,156.683,156.683,156.679,156.68,0
2026-01-01T21:57:00Z,156.681,156.686,156.681,156.682,0
2026-01-01T21:58:00Z,156.681,156.681,156.67,156.67,0
2026-01-01T21:59:00Z,156.671,156.685,156.671,156.681,0
2026-01-01T22:00:00Z,156.682,156.684,156.651,156.655,0
2026-01-01T22:01:00Z,156.657,156.667,156.65,156.666,0
2026-01-01T22:02:00Z,156.663,156.672,156.66,156.667,0
2026-01-01T22:03:00Z,156.664,156.665,156.664,156.665,0
2026-01-01T22:04:00Z,156.662,156.662,156.66,156.661,0
2026-01-01T22:05:00Z,156.659,156.674,156.657,156.672,0
2026-01-01T22:06:00Z,156.669,156.674,156.669,156.669,0
2026-01-01T22:07:00Z,156.67,156.693,156.669,156.693,0
2026-01-01T22:08:00Z,156.692,156.706,156.685,156.688,0
2026-01-01T22:09:00Z,156.686,156.695,156.686,156.695,0
2026-01-01T22:10:00Z,156.696,156.696,156.688,156.693,0
2026-01-01T22:11:00Z,156.693,156.697,156.691,156.695,0
2026-01-01T22:12:00Z,156.695,156.697,156.693,156.696,0
2026-01-01T22:13:00Z,156.693,156.696,156.692,156.696,0
2026-01-01T22:14:00Z,156.694,156.696,156.684,156.694,0
2026-01-01T22:15:00Z,156.693,156.697,156.691,156.696,0
2026-01-01T22:16:00Z,156.697,156.708,156.696,156.706,0
2026-01-01T22:17:00Z,156.706,156.713,156.697,156.713,0
2026-01-01T22:18:00Z,156.711,156.713,156.704,156.708,0
2026-01-01T22:19:00Z,156.713,156.723,156.704,156.704,0
2026-01-01T22:20:00Z,156.704,156.709,156.704,156.705,0
2026-01-01T22:21:00Z,156.706,156.717,156.704,156.708,0
2026-01-01T22:22:00Z,156.709,156.712,156.709,156.709,0
2026-01-01T22:23:00Z,156.706,156.713,156.706,156.707,0
2026-01-01T22:24:00Z,156.709,156.709,156.693,156.694,0
2026-01-01T22:25:00Z,156.701,156.716,156.701,156.705,0
2026-01-01T22:27:00Z,156.706,156.706,156.703,156.704,0
2026-01-01T22:28:00Z,156.706,156.708,156.695,156.701,0
2026-01-01T22:29:00Z,156.7,156.7,156.678,156.679,0
2026-01-01T22:30:00Z,156.679,156.684,156.673,156.68,0
2026-01-01T22:31:00Z,156.682,156.69,156.682,156.682,0
2026-01-01T22:32:00Z,156.681,156.692,156.679,156.692,0
2026-01-01T22:33:00Z,156.69,156.694,156.69,156.694,0
2026-01-01T22:34:00Z,156.693,156.696,156.691,156.693,0
2026-01-01T22:35:00Z,156.692,156.693,156.685,156.69,0
2026-01-01T22:36:00Z,156.692,156.692,156.68,156.684,0
2026-01-01T22:37:00Z,156.686,156.693,156.685,156.692,0
2026-01-01T22:38:00Z,156.694,156.696,156.692,156.695,0
2026-01-01T22:39:00Z,156.701,156.715,156.698,156.708,0
2026-01-01T22:40:00Z,156.706,156.718,156.704,156.717,0
2026-01-01T22:41:00Z,156.718,156.723,156.718,156.719,0
2026-01-01T22:42:00Z,156.717,156.717,156.716,156.717,0
2026-01-01T22:43:00Z,156.715,156.718,156.715,156.716,0
2026-01-01T22:44:00Z,156.718,156.718,156.705,156.707,0
2026-01-01T22:45:00Z,156.709,156.709,156.705,156.705,0
2026-01-01T22:46:00Z,156.706,156.707,156.705,156.705,0
2026-01-01T22:47:00Z,156.704,156.707,156.696,156.707,0
2026-01-01T22:48:00Z,156.704,156.707,156.703,156.707,0
2026-01-01T22:49:00Z,156.706,156.706,156.702,156.705,0
2026-01-01T22:50:00Z,156.704,156.708,156.704,156.707,0
2026-01-01T22:51:00Z,156.712,156.715,156.703,156.703,0
2026-01-01T22:52:00Z,156.704,156.704,156.703,156.704,0
2026-01-01T22:53:00Z,156.705,156.707,156.705,156.705,0
2026-01-01T22:54:00Z,156.708,156.715,156.708,156.712,0
2026-01-01T22:55:00Z,156.714,156.714,156.705,156.713,0
2026-01-01T22:56:00Z,156.715,156.72,156.714,156.715,0
2026-01-01T22:57:00Z,156.715,156.717,156.708,156.717,0
2026-01-01T22:58:00Z,156.715,156.715,156.715,156.715,0
2026-01-01T22:59:00Z,156.716,156.717,156.715,156.715,0
2026-01-01T23:00:00Z,156.716,156.717,156.716,156.717,0
2026-01-01T23:01:00Z,156.723,156.742,156.723,156.737,0
2026-01-01T23:02:00Z,156.735,156.752,156.734,156.746,0
2026-01-01T23:03:00Z,156.748,156.752,156.736,156.74,0
2026-01-01T23:04:00Z,156.736,156.736,156.729,156.731,0
2026-01-01T23:05:00Z,156.732,156.74,156.732,156.74,0
2026-01-01T23:06:00Z,156.741,156.752,156.739,156.752,0
2026-01-01T23:07:00Z,156.749,156.752,156.733,156.742,0
2026-01-01T23:08:00Z,156.743,156.746,156.738,156.74,0
2026-01-01T23:09:00Z,156.738,156.74,156.738,156.74,0
2026-01-01T23:10:00Z,156.741,156.743,156.739,156.739,0
2026-01-01T23:11:00Z,156.739,156.739,156.738,156.739,0
2026-01-01T23:12:00Z,156.747,156.76,156.747,156.755,0
2026-01-01T23:13:00Z,156.752,156.755,156.752,156.755,0
2026-01-01T23:14:00Z,156.754,156.766,156.754,156.765,0
2026-01-01T23:15:00Z,156.766,156.766,156.763,156.765,0
2026-01-01T23:16:00Z,156.77,156.786,156.77,156.78,0
2026-01-01T23:17:00Z,156.779,156.785,156.777,156.785,0
2026-01-01T23:18:00Z,156.783,156.785,156.78,156.784,0
2026-01-01T23:19:00Z,156.786,156.786,156.776,156.776,0
2026-01-01T23:20:00Z,156.779,156.797,156.777,156.795,0
2026-01-01T23:21:00Z,156.796,156.801,156.787,156.791,0
2026-01-01T23:22:00Z,156.792,156.804,156.79,156.799,0
2026-01-01T23:23:00Z,156.799,156.804,156.796,156.801,0
2026-01-01T23:24:00Z,156.799,156.801,156.793,156.801,0
2026-01-01T23:25:00Z,156.802,156.809,156.796,156.796,0
2026-01-01T23:26:00Z,156.793,156.793,156.785,156.787,0
2026-01-01T23:27:00Z,156.786,156.804,156.786,156.804,0
2026-01-01T23:28:00Z,156.805,156.809,156.793,156.806,0
2026-01-01T23:29:00Z,156.808,156.817,156.808,156.81,0
2026-01-01T23:30:00Z,156.81,156.822,156.81,156.822,0
2026-01-01T23:31:00Z,156.823,156.836,156.823,156.836,0
2026-01-01T23:32:00Z,156.836,156.848,156.836,156.84,0
2026-01-01T23:33:00Z,156.841,156.842,156.832,156.833,0
2026-01-01T23:34:00Z,156.834,156.84,156.825,156.826,0
2026-01-01T23:35:00Z,156.828,156.836,156.827,156.836,0
2026-01-01T23:36:00Z,156.836,156.846,156.835,156.846,0
2026-01-01T23:37:00Z,156.845,156.846,156.838,156.846,0
2026-01-01T23:38:00Z,156.845,156.846,156.84,156.841,0
2026-01-01T23:39:00Z,156.84,156.847,156.84,156.846,0
2026-01-01T23:40:00Z,156.846,156.851,156.846,156.847,0
2026-01-01T23:41:00Z,156.846,156.847,156.845,156.847,0
2026-01-01T23:42:00Z,156.848,156.858,156.847,156.85,0
2026-01-01T23:43:00Z,156.848,156.85,156.839,156.839,0
2026-01-01T23:44:00Z,156.84,156.845,156.838,156.839,0
2026-01-01T23:45:00Z,156.841,156.842,156.835,156.837,0
2026-01-01T23:46:00Z,156.838,156.839,156.835,156.839,0
2026-01-01T23:47:00Z,156.837,156.837,156.824,156.825,0
2026-01-01T23:48:00Z,156.825,156.825,156.822,156.823,0
2026-01-01T23:49:00Z,156.824,156.824,156.82,156.822,0
2026-01-01T23:50:00Z,156.821,156.824,156.817,156.823,0
2026-01-01T23:51:00Z,156.823,156.826,156.821,156.826,0
2026-01-01T23:52:00Z,156.826,156.826,156.824,156.824,0
2026-01-01T23:53:00Z,156.823,156.823,156.815,156.817,0
2026-01-01T23:54:00Z,156.817,156.82,156.809,156.811,0
2026-01-01T23:55:00Z,156.808,156.812,156.808,156.809,0
2026-01-01T23:56:00Z,156.808,156.811,156.808,156.809,0
2026-01-01T23:57:00Z,156.808,156.81,156.808,156.81,0
2026-01-01T23:58:00Z,156.811,156.83,156.811,156.821,0
2026-01-01T23:59:00Z,156.822,156.824,156.82,156.822,0
2026-01-02T00:00:00Z,156.823,156.829,156.822,156.822,0
2026-01-02T00:01:00Z,156.824,156.825,156.822,156.825,0
2026-01-02T00:02:00Z,156.828,156.835,156.826,156.828,0
2026-01-02T00:03:00Z,156.829,156.836,156.829,156.835,0
2026-01-02T00:04:00Z,156.832,156.839,156.832,156.835,0
2026-01-02T00:05:00Z,156.835,156.835,156.833,156.833,0
2026-01-02T00:06:00Z,156.832,156.834,156.832,156.834,0
2026-01-02T00:07:00Z,156.84,156.857,156.84,156.854,0
2026-01-02T00:08:00Z,156.855,156.855,156.838,156.838,0
2026-01-02T00:09:00Z,156.837,156.84,156.835,156.838,0
2026-01-02T00:10:00Z,156.839,156.839,156.835,156.838,0
2026-01-02T00:11:00Z,156.839,156.839,156.835,156.837,0
