20260101 180900;156.814000;156.824000;156.809000;156.815000;0
20260101 181000;156.816000;156.830000;156.801000;156.828000;0
20260101 181100;156.826000;156.843000;156.825000;156.837000;0
20260101 181200;156.837000;156.864000;156.836000;156.855000;0
20260101 181300;156.856000;156.879000;156.854000;156.864000;0
20260101 181400;156.863000;156.864000;156.838000;156.842000;0
20260101 181500;156.842000;156.852000;156.826000;156.826000;0
20260101 181600;156.825000;156.826000;156.824000;156.826000;0
20260101 181700;156.826000;156.851000;156.825000;156.850000;0
20260101 181800;156.849000;156.865000;156.849000;156.863000;0
20260101 181900;156.861000;156.861000;156.849000;156.849000;0
20260101 182000;156.849000;156.850000;156.842000;156.842000;0
20260101 182100;156.847000;156.848000;156.847000;156.848000;0
20260101 182200;156.848000;156.848000;156.825000;156.825000;0
20260101 182300;156.826000;156.827000;156.822000;156.824000;0
20260101 182400;156.825000;156.826000;156.825000;156.825000;0
20260101 182500;156.825000;156.826000;156.825000;156.826000;0
20260101 182600;156.825000;156.827000;156.825000;156.827000;0
20260101 182700;156.828000;156.829000;156.826000;156.826000;0
20260101 182800;156.824000;156.853000;156.824000;156.849000;0
20260101 182900;156.849000;156.849000;156.834000;156.837000;0
20260101 183000;156.838000;156.838000;156.799000;156.816000;0
20260101 183100;156.817000;156.839000;156.817000;156.827000;0
20260101 183200;156.826000;156.827000;156.811000;156.813000;0
20260101 183300;156.810000;156.810000;156.788000;156.789000;0
20260101 183400;156.787000;156.788000;156.774000;156.776000;0
20260101 183500;156.777000;156.779000;156.764000;156.766000;0
20260101 183600;156.774000;156.793000;156.767000;156.791000;0
20260101 183700;156.789000;156.800000;156.773000;156.796000;0
20260101 183800;156.796000;156.810000;156.795000;156.804000;0
20260101 183900;156.804000;156.813000;156.800000;156.813000;0
20260101 184000;156.812000;156.824000;156.810000;156.815000;0
20260101 184100;156.814000;156.824000;156.809000;156.821000;0
20260101 184200;156.820000;156.821000;156.795000;156.797000;0
20260101 184300;156.797000;156.797000;156.774000;156.785000;0
20260101 184400;156.784000;156.788000;156.775000;156.786000;0
20260101 184500;156.786000;156.792000;156.771000;156.784000;0
20260101 184600;156.784000;156.816000;156.774000;156.816000;0
20260101 184700;156.819000;156.831000;156.784000;156.798000;0
20260101 184800;156.799000;156.799000;156.784000;156.786000;0
20260101 184900;156.787000;156.787000;156.777000;156.785000;0
20260101 185000;156.785000;156.785000;156.774000;156.775000;0
20260101 185100;156.774000;156.774000;156.761000;156.762000;0
20260101 185200;156.762000;156.762000;156.746000;156.758000;0
20260101 185300;156.759000;156.776000;156.757000;156.775000;0
20260101 185400;156.780000;156.783000;156.763000;156.765000;0
20260101 185500;156.766000;156.768000;156.762000;156.763000;0
20260101 185600;156.762000;156.764000;156.761000;156.763000;0
20260101 185700;156.764000;156.764000;156.734000;156.738000;0
20260101 185800;156.740000;156.754000;156.739000;156.749000;0
20260101 185900;156.750000;156.752000;156.720000;156.722000;0
20260101 190000;156.720000;156.743000;156.720000;156.743000;0
20260101 190100;156.741000;156.743000;156.735000;156.740000;0
20260101 190200;156.739000;156.766000;156.739000;156.742000;0
20260101 190300;156.744000;156.745000;156.742000;156.744000;0
20260101 190400;156.743000;156.746000;156.741000;156.743000;0
20260101 190500;156.745000;156.756000;156.730000;156.731000;0
20260101 190600;156.729000;156.732000;156.724000;156.731000;0
20260101 190700;156.733000;156.733000;156.705000;156.709000;0
20260101 190800;156.709000;156.709000;156.681000;156.683000;0
20260101 190900;156.682000;156.683000;156.666000;156.669000;0
20260101 191000;156.668000;156.669000;156.644000;156.659000;0
20260101 191100;156.660000;156.683000;156.659000;156.683000;0
20260101 191200;156.678000;156.697000;156.673000;156.685000;0
20260101 191300;156.684000;156.707000;156.680000;156.684000;0
20260101 191400;156.685000;156.698000;156.685000;156.698000;0
20260101 191500;156.698000;156.720000;156.698000;156.720000;0
20260101 191600;156.721000;156.721000;156.717000;156.717000;0
20260101 191700;156.718000;156.730000;156.718000;156.723000;0
20260101 191800;156.721000;156.730000;156.721000;156.729000;0
20260101 191900;156.729000;156.735000;156.728000;156.730000;0
20260101 192000;156.731000;156.736000;156.730000;156.735000;0
20260101 192100;156.740000;156.751000;156.722000;156.730000;0
20260101 192200;156.730000;156.740000;156.729000;156.740000;0
20260101 192300;156.738000;156.746000;156.733000;156.737000;0
20260101 192400;156.737000;156.744000;156.724000;156.724000;0
20260101 192500;156.724000;156.734000;156.722000;156.731000;0
20260101 192600;156.731000;156.735000;156.731000;156.734000;0
20260101 192700;156.733000;156.745000;156.732000;156.743000;0
20260101 192800;156.746000;156.746000;156.739000;156.741000;0
20260101 192900;156.738000;156.738000;156.732000;156.734000;0
20260101 193000;156.733000;156.733000;156.706000;156.706000;0
20260101 193100;156.707000;156.708000;156.695000;156.695000;0
20260101 193200;156.700000;156.711000;156.699000;156.711000;0
20260101 193300;156.710000;156.712000;156.694000;156.696000;0
20260101 193400;156.696000;156.697000;156.693000;156.697000;0
20260101 193500;156.699000;156.699000;156.685000;156.685000;0
20260101 193600;156.685000;156.686000;156.670000;156.685000;0
20260101 193700;156.686000;156.686000;156.670000;156.670000;0
20260101 193800;156.673000;156.674000;156.656000;156.661000;0
20260101 193900;156.660000;156.684000;156.660000;156.682000;0
20260101 194000;156.684000;156.686000;156.681000;156.686000;0
20260101 194100;156.684000;156.687000;156.683000;156.685000;0
20260101 194200;156.684000;156.689000;156.681000;156.685000;0
20260101 194300;156.684000;156.689000;156.675000;156.685000;0
20260101 194400;156.684000;156.686000;156.670000;156.670000;0
20260101 194500;156.671000;156.675000;156.648000;156.648000;0
20260101 194600;156.649000;156.649000;156.640000;156.646000;0
20260101 194700;156.646000;156.646000;156.639000;156.639000;0
20260101 194800;156.635000;156.638000;156.630000;156.631000;0
20260101 194900;156.632000;156.632000;156.620000;156.621000;0
20260101 195000;156.617000;156.625000;156.605000;156.617000;0
20260101 195100;156.615000;156.615000;156.590000;156.598000;0
20260101 195200;156.599000;156.606000;156.588000;156.588000;0
20260101 195300;156.586000;156.587000;156.561000;156.572000;0
20260101 195400;156.572000;156.573000;156.554000;156.555000;0
20260101 195500;156.555000;156.568000;156.545000;156.562000;0
20260101 195600;156.556000;156.575000;156.552000;156.566000;0
20260101 195700;156.567000;156.577000;156.563000;156.564000;0
20260101 195800;156.564000;156.564000;156.553000;156.562000;0
20260101 195900;156.563000;156.565000;156.542000;156.565000;0
20260101 200000;156.564000;156.578000;156.553000;156.577000;0
20260101 200100;156.577000;156.580000;156.564000;156.578000;0
20260101 200200;156.579000;156.596000;156.560000;156.582000;0
20260101 200300;156.583000;156.605000;156.557000;156.575000;0
20260101 200400;156.577000;156.593000;156.554000;156.557000;0
20260101 200500;156.555000;156.555000;156.519000;156.519000;0
20260101 200600;156.518000;156.547000;156.517000;156.547000;0
20260101 200700;156.547000;156.547000;156.518000;156.525000;0
20260101 200800;156.530000;156.538000;156.521000;156.536000;0
20260101 200900;156.537000;156.545000;156.529000;156.531000;0
20260101 201000;156.532000;156.552000;156.532000;156.551000;0
20260101 201100;156.555000;156.559000;156.552000;156.555000;0
20260101 201200;156.552000;156.573000;156.550000;156.569000;0
20260101 201300;156.571000;156.581000;156.570000;156.575000;0
20260101 201400;156.579000;156.594000;156.579000;156.590000;0
20260101 201500;156.589000;156.597000;156.588000;156.595000;0
20260101 201600;156.594000;156.611000;156.579000;156.591000;0
20260101 201700;156.590000;156.606000;156.585000;156.605000;0
20260101 201800;156.606000;156.611000;156.604000;156.607000;0
20260101 201900;156.608000;156.616000;156.596000;156.605000;0
20260101 202000;156.606000;156.622000;156.605000;156.621000;0
20260101 202100;156.624000;156.624000;156.618000;156.623000;0
20260101 202200;156.621000;156.622000;156.597000;156.598000;0
20260101 202300;156.595000;156.597000;156.561000;156.569000;0
20260101 202400;156.567000;156.582000;156.567000;156.575000;0
20260101 202500;156.574000;156.585000;156.570000;156.585000;0
20260101 202600;156.587000;156.606000;156.584000;156.599000;0
20260101 202700;156.596000;156.597000;156.593000;156.593000;0
20260101 202800;156.594000;156.598000;156.582000;156.597000;0
20260101 202900;156.596000;156.596000;156.573000;156.584000;0
20260101 203000;156.583000;156.600000;156.577000;156.597000;0
20260101 203100;156.596000;156.597000;156.583000;156.596000;0
20260101 203200;156.596000;156.610000;156.596000;156.596000;0
20260101 203300;156.595000;156.620000;156.595000;156.617000;0
20260101 203400;156.618000;156.642000;156.618000;156.641000;0
20260101 203500;156.640000;156.640000;156.621000;156.632000;0
20260101 203600;156.631000;156.647000;156.631000;156.634000;0
20260101 203700;156.632000;156.652000;156.627000;156.652000;0
20260101 203800;156.654000;156.654000;156.641000;156.644000;0
20260101 203900;156.644000;156.644000;156.631000;156.643000;0
20260101 204000;156.644000;156.648000;156.644000;156.647000;0
20260101 204100;156.645000;156.655000;156.642000;156.646000;0
20260101 204200;156.644000;156.644000;156.633000;156.633000;0
20260101 204300;156.633000;156.641000;156.629000;156.629000;0
20260101 204400;156.633000;156.647000;156.631000;156.645000;0
20260101 204500;156.642000;156.646000;156.632000;156.645000;0
20260101 204600;156.646000;156.646000;156.631000;156.637000;0
20260101 204700;156.634000;156.634000;156.630000;156.630000;0
20260101 204800;156.630000;156.633000;156.628000;156.630000;0
20260101 204900;156.626000;156.636000;156.618000;156.632000;0
20260101 205000;156.632000;156.638000;156.629000;156.632000;0
20260101 205100;156.634000;156.634000;156.615000;156.630000;0
20260101 205200;156.632000;156.638000;156.619000;156.633000;0
20260101 205300;156.640000;156.652000;156.637000;156.652000;0
20260101 205400;156.649000;156.655000;156.642000;156.646000;0
20260101 205500;156.646000;156.647000;156.637000;156.642000;0
20260101 205600;156.643000;156.645000;156.629000;156.631000;0
20260101 205700;156.631000;156.642000;156.629000;156.642000;0
20260101 205800;156.640000;156.646000;156.640000;156.643000;0
20260101 205900;156.644000;156.645000;156.631000;156.636000;0
20260101 210000;156.638000;156.655000;156.630000;156.630000;0
20260101 210100;156.629000;156.631000;156.614000;156.617000;0
20260101 210200;156.619000;156.623000;156.617000;156.622000;0
20260101 210300;156.621000;156.623000;156.620000;156.622000;0
20260101 210400;156.623000;156.623000;156.607000;156.614000;0
20260101 210500;156.615000;156.623000;156.607000;156.607000;0
20260101 210600;156.604000;156.605000;156.594000;156.594000;0
20260101 210700;156.602000;156.610000;156.601000;156.609000;0
20260101 210800;156.610000;156.623000;156.609000;156.617000;0
20260101 210900;156.619000;156.623000;156.607000;156.608000;0
20260101 211000;156.609000;156.612000;156.607000;156.612000;0
20260101 211100;156.611000;156.611000;156.597000;156.607000;0
20260101 211200;156.607000;156.620000;156.607000;156.619000;0
20260101 211300;156.620000;156.623000;156.615000;156.623000;0
20260101 211400;156.625000;156.625000;156.609000;156.611000;0
20260101 211500;156.610000;156.612000;156.599000;156.606000;0
20260101 211600;156.607000;156.622000;156.603000;156.620000;0
20260101 211700;156.615000;156.631000;156.600000;156.622000;0
20260101 211800;156.623000;156.625000;156.607000;156.614000;0
20260101 211900;156.613000;156.616000;156.610000;156.611000;0
20260101 212000;156.613000;156.613000;156.611000;156.611000;0
20260101 212100;156.612000;156.612000;156.612000;156.612000;0
20260101 212200;156.610000;156.615000;156.607000;156.615000;0
20260101 212300;156.617000;156.624000;156.616000;156.622000;0
20260101 212400;156.622000;156.623000;156.608000;156.611000;0
20260101 212500;156.608000;156.608000;156.599000;156.601000;0
20260101 212600;156.600000;156.608000;156.600000;156.607000;0
20260101 212700;156.608000;156.611000;156.607000;156.611000;0
20260101 212800;156.610000;156.611000;156.606000;156.607000;0
20260101 212900;156.606000;156.606000;156.606000;156.606000;0
20260101 213000;156.610000;156.617000;156.610000;156.615000;0
20260101 213100;156.615000;156.620000;156.608000;156.611000;0
20260101 213200;156.615000;156.616000;156.612000;156.615000;0
20260101 213300;156.615000;156.615000;156.607000;156.612000;0
20260101 213400;156.616000;156.622000;156.616000;156.620000;0
20260101 213500;156.617000;156.622000;156.616000;156.619000;0
20260101 213600;156.620000;156.620000;156.599000;156.606000;0
20260101 213700;156.607000;156.608000;156.603000;156.608000;0
20260101 213800;156.610000;156.610000;156.602000;156.603000;0
20260101 213900;156.605000;156.607000;156.598000;156.606000;0
20260101 214000;156.605000;156.607000;156.597000;156.607000;0
20260101 214100;156.614000;156.614000;156.607000;156.609000;0
20260101 214200;156.612000;156.618000;156.609000;156.610000;0
20260101 214300;156.608000;156.608000;156.603000;156.607000;0
20260101 214400;156.607000;156.611000;156.600000;156.609000;0
20260101 214500;156.612000;156.622000;156.612000;156.619000;0
20260101 214600;156.622000;156.623000;156.621000;156.623000;0
20260101 214700;156.621000;156.621000;156.621000;156.621000;0
20260101 214800;156.620000;156.623000;156.619000;156.619000;0
20260101 214900;156.621000;156.621000;156.621000;156.621000;0
20260101 215000;156.621000;156.632000;156.621000;156.631000;0
20260101 215100;156.631000;156.652000;156.631000;156.647000;0
20260101 215200;156.647000;156.653000;156.646000;156.651000;0
20260101 215300;156.655000;156.671000;156.655000;156.671000;0
20260101 215400;156.675000;156.687000;156.674000;156.682000;0
20260101 215500;156.681000;156.684000;156.675000;156.684000;0
20260101 215600;156.683000;156.683000;156.679000;156.680000;0
20260101 215700;156.681000;156.686000;156.681000;156.682000;0
20260101 215800;156.681000;156.681000;156.670000;156.670000;0
20260101 215900;156.671000;156.685000;156.671000;156.681000;0
20260101 220000;156.682000;156.684000;156.651000;156.655000;0
20260101 220100;156.657000;156.667000;156.650000;156.666000;0
20260101 220200;156.663000;156.672000;156.660000;156.667000;0
20260101 220300;156.664000;156.665000;156.664000;156.665000;0
20260101 220400;156.662000;156.662000;156.660000;156.661000;0
20260101 220500;156.659000;156.674000;156.657000;156.672000;0
20260101 220600;156.669000;156.674000;156.669000;156.669000;0
20260101 220700;156.670000;156.693000;156.669000;156.693000;0
20260101 220800;156.692000;156.706000;156.685000;156.688000;0
20260101 220900;156.686000;156.695000;156.686000;156.695000;0
20260101 221000;156.696000;156.696000;156.688000;156.693000;0
20260101 221100;156.693000;156.697000;156.691000;156.695000;0
20260101 221200;156.695000;156.697000;156.693000;156.696000;0
20260101 221300;156.693000;156.696000;156.692000;156.696000;0
20260101 221400;156.694000;156.696000;156.684000;156.694000;0
20260101 221500;156.693000;156.697000;156.691000;156.696000;0
20260101 221600;156.697000;156.708000;156.696000;156.706000;0
20260101 221700;156.706000;156.713000;156.697000;156.713000;0
20260101 221800;156.711000;156.713000;156.704000;156.708000;0
20260101 221900;156.713000;156.723000;156.704000;156.704000;0
20260101 222000;156.704000;156.709000;156.704000;156.705000;0
20260101 222100;156.706000;156.717000;156.704000;156.708000;0
20260101 222200;156.709000;156.712000;156.709000;156.709000;0
20260101 222300;156.706000;156.713000;156.706000;156.707000;0
20260101 222400;156.709000;156.709000;156.693000;156.694000;0
20260101 222500;156.701000;156.716000;156.701000;156.705000;0
20260101 222700;156.706000;156.706000;156.703000;156.704000;0
20260101 222800;156.706000;156.708000;156.695000;156.701000;0
20260101 222900;156.700000;156.700000;156.678000;156.679000;0
20260101 223000;156.679000;156.684000;156.673000;156.680000;0
20260101 223100;156.682000;156.690000;156.682000;156.682000;0
20260101 223200;156.681000;156.692000;156.679000;156.692000;0
20260101 223300;156.690000;156.694000;156.690000;156.694000;0
20260101 223400;156.693000;156.696000;156.691000;156.693000;0
20260101 223500;156.692000;156.693000;156.685000;156.690000;0
20260101 223600;156.692000;156.692000;156.680000;156.684000;0
20260101 223700;156.686000;156.693000;156.685000;156.692000;0
20260101 223800;156.694000;156.696000;156.692000;156.695000;0
20260101 223900;156.701000;156.715000;156.698000;156.708000;0
20260101 224000;156.706000;156.718000;156.704000;156.717000;0
20260101 224100;156.718000;156.723000;156.718000;156.719000;0
20260101 224200;156.717000;156.717000;156.716000;156.717000;0
20260101 224300;156.715000;156.718000;156.715000;156.716000;0
20260101 224400;156.718000;156.718000;156.705000;156.707000;0
20260101 224500;156.709000;156.709000;156.705000;156.705000;0
20260101 224600;156.706000;156.707000;156.705000;156.705000;0
20260101 224700;156.704000;156.707000;156.696000;156.707000;0
20260101 224800;156.704000;156.707000;156.703000;156.707000;0
20260101 224900;156.706000;156.706000;156.702000;156.705000;0
20260101 225000;156.704000;156.708000;156.704000;156.707000;0
20260101 225100;156.712000;156.715000;156.703000;156.703000;0
20260101 225200;156.704000;156.704000;156.703000;156.704000;0
20260101 225300;156.705000;156.707000;156.705000;156.705000;0
20260101 225400;156.708000;156.715000;156.708000;156.712000;0
20260101 225500;156.714000;156.714000;156.705000;156.713000;0
20260101 225600;156.715000;156.720000;156.714000;156.715000;0
20260101 225700;156.715000;156.717000;156.708000;156.717000;0
20260101 225800;156.715000;156.715000;156.715000;156.715000;0
20260101 225900;156.716000;156.717000;156.715000;156.715000;0
20260101 230000;156.716000;156.717000;156.716000;156.717000;0
20260101 230100;156.723000;156.742000;156.723000;156.737000;0
20260101 230200;156.735000;156.752000;156.734000;156.746000;0
20260101 230300;156.748000;156.752000;156.736000;156.740000;0
20260101 230400;156.736000;156.736000;156.729000;156.731000;0
20260101 230500;156.732000;156.740000;156.732000;156.740000;0
20260101 230600;156.741000;156.752000;156.739000;156.752000;0
20260101 230700;156.749000;156.752000;156.733000;156.742000;0
20260101 230800;156.743000;156.746000;156.738000;156.740000;0
20260101 230900;156.738000;156.740000;156.738000;156.740000;0
20260101 231000;156.741000;156.743000;156.739000;156.739000;0
20260101 231100;156.739000;156.739000;156.738000;156.739000;0
20260101 231200;156.747000;156.760000;156.747000;156.755000;0
20260101 231300;156.752000;156.755000;156.752000;156.755000;0
20260101 231400;156.754000;156.766000;156.754000;156.765000;0
20260101 231500;156.766000;156.766000;156.763000;156.765000;0
20260101 231600;156.770000;156.786000;156.770000;156.780000;0
20260101 231700;156.779000;156.785000;156.777000;156.785000;0
20260101 231800;156.783000;156.785000;156.780000;156.784000;0
20260101 231900;156.786000;156.786000;156.776000;156.776000;0
20260101 232000;156.779000;156.797000;156.777000;156.795000;0
20260101 232100;156.796000;156.801000;156.787000;156.791000;0
20260101 232200;156.792000;156.804000;156.790000;156.799000;0
20260101 232300;156.799000;156.804000;156.796000;156.801000;0
20260101 232400;156.799000;156.801000;156.793000;156.801000;0
20260101 232500;156.802000;156.809000;156.796000;156.796000;0
20260101 232600;156.793000;156.793000;156.785000;156.787000;0
20260101 232700;156.786000;156.804000;156.786000;156.804000;0
20260101 232800;156.805000;156.809000;156.793000;156.806000;0
20260101 232900;156.808000;156.817000;156.808000;156.810000;0
20260101 233000;156.810000;156.822000;156.810000;156.822000;0
20260101 233100;156.823000;156.836000;156.823000;156.836000;0
20260101 233200;156.836000;156.848000;156.836000;156.840000;0
20260101 233300;156.841000;156.842000;156.832000;156.833000;0
20260101 233400;156.834000;156.840000;156.825000;156.826000;0
20260101 233500;156.828000;156.836000;156.827000;156.836000;0
20260101 233600;156.836000;156.846000;156.835000;156.846000;0
20260101 233700;156.845000;156.846000;156.838000;156.846000;0
20260101 233800;156.845000;156.846000;156.840000;156.841000;0
20260101 233900;156.840000;156.847000;156.840000;156.846000;0
20260101 234000;156.846000;156.851000;156.846000;156.847000;0
20260101 234100;156.846000;156.847000;156.845000;156.847000;0
20260101 234200;156.848000;156.858000;156.847000;156.850000;0
20260101 234300;156.848000;156.850000;156.839000;156.839000;0
20260101 234400;156.840000;156.845000;156.838000;156.839000;0
20260101 234500;156.841000;156.842000;156.835000;156.837000;0
20260101 234600;156.838000;156.839000;156.835000;156.839000;0
20260101 234700;156.837000;156.837000;156.824000;156.825000;0
20260101 234800;156.825000;156.825000;156.822000;156.823000;0
20260101 234900;156.824000;156.824000;156.820000;156.822000;0
20260101 235000;156.821000;156.824000;156.817000;156.823000;0
20260101 235100;156.823000;156.826000;156.821000;156.826000;0
20260101 235200;156.826000;156.826000;156.824000;156.824000;0
20260101 235300;156.823000;156.823000;156.815000;156.817000;0
20260101 235400;156.817000;156.820000;156.809000;156.811000;0
20260101 235500;156.808000;156.812000;156.808000;156.809000;0
20260101 235600;156.808000;156.811000;156.808000;156.809000;0
20260101 235700;156.808000;156.810000;156.808000;156.810000;0
20260101 235800;156.811000;156.830000;156.811000;156.821000;0
20260101 235900;156.822000;156.824000;156.820000;156.822000;0
20260102 000000;156.823000;156.829000;156.822000;156.822000;0
20260102 000100;156.824000;156.825000;156.822000;156.825000;0
20260102 000200;156.828000;156.835000;156.826000;156.828000;0
20260102 000300;156.829000;156.836000;156.829000;156.835000;0
20260102 000400;156.832000;156.839000;156.832000;156.835000;0
20260102 000500;156.835000;156.835000;156.833000;156.833000;0
20260102 000600;156.832000;156.834000;156.832000;156.834000;0
20260102 000700;156.840000;156.857000;156.840000;156.854000;0
20260102 000800;156.855000;156.855000;156.838000;156.838000;0
20260102 000900;156.837000;156.840000;156.835000;156.838000;0
20260102 001000;156.839000;156.839000;156.835000;156.838000;0
20260102 001100;156.839000;156.839000;156.835000;156.837000;0
20260102 001200;156.837000;156.838000;156.836000;156.838000;0
20260102 001300;156.836000;156.836000;156.821000;156.821000;0
20260102 001400;156.824000;156.825000;156.824000;156.824000;0
20260102 001500;156.824000;156.824000;156.817000;156.821000;0
20260102 001600;156.822000;156.822000;156.820000;156.820000;0
20260102 001700;156.820000;156.820000;156.819000;156.819000;0
20260102 001800;156.824000;156.838000;156.824000;156.837000;0
20260102 001900;156.842000;156.846000;156.836000;156.836000;0
20260102 002000;156.837000;156.837000;156.832000;156.832000;0
20260102 002100;156.830000;156.830000;156.829000;156.829000;0
20260102 002200;156.827000;156.838000;156.827000;156.838000;0
20260102 002300;156.836000;156.838000;156.832000;156.836000;0
20260102 002400;156.836000;156.836000;156.827000;156.834000;0
20260102 002500;156.833000;156.839000;156.832000;156.837000;0
20260102 002600;156.845000;156.846000;156.835000;156.838000;0
20260102 002700;156.839000;156.842000;156.839000;156.842000;0
20260102 002800;156.843000;156.843000;156.843000;156.843000;0
20260102 002900;156.844000;156.852000;156.835000;156.835000;0
20260102 003000;156.837000;156.840000;156.835000;156.840000;0
20260102 003100;156.837000;156.839000;156.833000;156.833000;0
20260102 003200;156.833000;156.833000;156.831000;156.831000;0
20260102 003300;156.834000;156.842000;156.833000;156.841000;0
20260102 003400;156.840000;156.843000;156.840000;156.842000;0
20260102 003500;156.842000;156.855000;156.838000;156.847000;0
20260102 003600;156.849000;156.852000;156.843000;156.845000;0
20260102 003700;156.846000;156.846000;156.836000;156.836000;0
20260102 003800;156.835000;156.836000;156.832000;156.836000;0
20260102 003900;156.836000;156.837000;156.834000;156.835000;0
20260102 004000;156.836000;156.836000;156.832000;156.835000;0
20260102 004100;156.836000;156.844000;156.835000;156.843000;0
20260102 004200;156.846000;156.848000;156.835000;156.836000;0
20260102 004300;156.837000;156.837000;156.830000;156.830000;0
20260102 004400;156.830000;156.833000;156.829000;156.830000;0
20260102 004500;156.830000;156.830000;156.823000;156.828000;0
20260102 004600;156.827000;156.830000;156.824000;156.828000;0
20260102 004700;156.828000;156.833000;156.827000;156.830000;0
20260102 004800;156.830000;156.841000;156.829000;156.836000;0
20260102 004900;156.837000;156.842000;156.837000;156.840000;0
20260102 005000;156.841000;156.845000;156.839000;156.845000;0
20260102 005100;156.849000;156.855000;156.845000;156.852000;0
20260102 005200;156.852000;156.853000;156.847000;156.853000;0
20260102 005300;156.851000;156.869000;156.850000;156.863000;0
20260102 005400;156.864000;156.870000;156.862000;156.870000;0
20260102 005500;156.868000;156.894000;156.867000;156.892000;0
20260102 005600;156.890000;156.897000;156.887000;156.894000;0
20260102 005700;156.901000;156.940000;156.901000;156.940000;0
20260102 005800;156.941000;156.942000;156.920000;156.922000;0
20260102 005900;156.923000;156.923000;156.907000;156.909000;0
20260102 010000;156.909000;156.942000;156.909000;156.939000;0
20260102 010100;156.941000;156.950000;156.935000;156.948000;0
20260102 010200;156.951000;156.951000;156.940000;156.940000;0
20260102 010300;156.941000;156.942000;156.935000;156.940000;0
20260102 010400;156.941000;156.950000;156.941000;156.945000;0
20260102 010500;156.947000;156.956000;156.947000;156.955000;0
20260102 010600;156.956000;156.965000;156.951000;156.954000;0
20260102 010700;156.955000;156.967000;156.952000;156.965000;0
20260102 010800;156.964000;156.964000;156.952000;156.952000;0
20260102 010900;156.952000;156.952000;156.947000;156.952000;0
20260102 011000;156.953000;156.953000;156.941000;156.941000;0
