20230101 182100;130.738000;130.738000;130.738000;130.738000;0
20230101 182200;130.739000;130.739000;130.739000;130.739000;0
20230101 182400;130.739000;130.739000;130.739000;130.739000;0
20230101 182500;130.747000;130.747000;130.747000;130.747000;0
20230101 182600;130.743000;130.749000;130.743000;130.749000;0
20230101 182900;130.749000;130.749000;130.749000;130.749000;0
20230101 183000;130.750000;130.750000;130.750000;130.750000;0
20230101 183100;130.749000;130.749000;130.749000;130.749000;0
20230101 183200;130.750000;130.750000;130.750000;130.750000;0
20230101 183300;130.740000;130.740000;130.740000;130.740000;0
20230101 183400;130.738000;130.738000;130.738000;130.738000;0
20230101 183500;130.740000;130.740000;130.739000;130.739000;0
20230101 183700;130.740000;130.800000;130.740000;130.800000;0
20230101 183800;130.800000;130.800000;130.799000;130.799000;0
20230101 183900;130.799000;130.799000;130.799000;130.799000;0
20230101 184100;130.799000;130.799000;130.799000;130.799000;0
20230101 184200;130.799000;130.850000;130.798000;130.849000;0
20230101 184300;130.855000;130.855000;130.854000;130.854000;0
20230101 184400;130.855000;130.870000;130.855000;130.870000;0
20230101 184500;130.870000;130.870000;130.870000;130.870000;0
20230101 184600;130.849000;130.849000;130.849000;130.849000;0
20230101 184800;130.850000;130.870000;130.850000;130.870000;0
20230101 184900;130.870000;130.870000;130.849000;130.850000;0
20230101 185000;130.852000;130.853000;130.852000;130.853000;0
20230101 185100;130.853000;130.853000;130.849000;130.849000;0
20230101 185200;130.849000;130.849000;130.849000;130.849000;0
20230101 185400;130.849000;130.849000;130.849000;130.849000;0
20230101 185600;130.849000;130.850000;130.849000;130.850000;0
20230101 185700;130.848000;130.848000;130.848000;130.848000;0
20230101 185900;130.849000;130.886000;130.849000;130.870000;0
20230101 190000;130.886000;130.887000;130.886000;130.887000;0
20230101 190100;130.888000;130.892000;130.871000;130.886000;0
20230101 190200;130.890000;130.891000;130.890000;130.891000;0
20230101 190300;130.892000;130.901000;130.891000;130.896000;0
20230101 190400;130.897000;130.916000;130.897000;130.916000;0
20230101 190500;130.950000;130.954000;130.950000;130.954000;0
20230101 190600;130.954000;130.979000;130.954000;130.979000;0
20230101 190700;130.957000;130.957000;130.954000;130.955000;0
20230101 190800;130.929000;130.934000;130.928000;130.934000;0
20230101 190900;130.936000;130.939000;130.936000;130.938000;0
20230101 191000;130.939000;130.940000;130.939000;130.940000;0
20230101 191100;130.955000;131.009000;130.955000;131.003000;0
20230101 191200;131.004000;131.004000;131.004000;131.004000;0
20230101 191300;131.004000;131.041000;131.003000;131.037000;0
20230101 191400;131.031000;131.031000;131.003000;131.008000;0
20230101 191500;131.008000;131.008000;131.006000;131.008000;0
20230101 191600;131.007000;131.009000;131.007000;131.009000;0
20230101 191700;131.010000;131.011000;131.008000;131.008000;0
20230101 191800;131.008000;131.008000;131.008000;131.008000;0
20230101 192100;131.010000;131.010000;131.004000;131.009000;0
20230101 192200;131.006000;131.006000;131.006000;131.006000;0
20230101 192300;131.006000;131.009000;131.006000;131.009000;0
20230101 192400;131.009000;131.009000;131.008000;131.008000;0
20230101 192500;131.022000;131.024000;130.997000;130.997000;0
20230101 192600;131.000000;131.007000;130.999000;131.006000;0
20230101 192700;131.005000;131.007000;130.999000;130.999000;0
20230101 192800;130.999000;131.007000;130.999000;131.006000;0
20230101 192900;131.001000;131.001000;130.999000;130.999000;0
20230101 193000;131.000000;131.000000;130.999000;130.999000;0
20230101 193100;131.004000;131.012000;131.003000;131.011000;0
20230101 193200;131.011000;131.011000;131.006000;131.008000;0
20230101 193300;131.008000;131.008000;131.002000;131.002000;0
20230101 193400;130.999000;130.999000;130.814000;130.832000;0
20230101 193500;130.834000;130.834000;130.805000;130.810000;0
20230101 193600;130.813000;130.829000;130.813000;130.829000;0
20230101 193700;130.815000;130.815000;130.815000;130.815000;0
20230101 193800;130.812000;130.812000;130.812000;130.812000;0
20230101 193900;130.817000;130.817000;130.817000;130.817000;0
20230101 194000;130.813000;130.813000;130.812000;130.812000;0
20230101 194100;130.813000;130.813000;130.813000;130.813000;0
20230101 194300;130.813000;130.813000;130.813000;130.813000;0
20230101 194400;130.812000;130.812000;130.788000;130.796000;0
20230101 194500;130.805000;130.823000;130.791000;130.822000;0
20230101 194800;130.822000;130.822000;130.822000;130.822000;0
20230101 194900;130.816000;130.817000;130.815000;130.815000;0
20230101 195000;130.815000;130.815000;130.815000;130.815000;0
20230101 195100;130.815000;130.817000;130.815000;130.817000;0
20230101 195300;130.816000;130.816000;130.816000;130.816000;0
20230101 195400;130.817000;130.817000;130.817000;130.817000;0
20230101 195600;130.817000;130.817000;130.817000;130.817000;0
20230101 195700;130.817000;130.821000;130.817000;130.818000;0
20230101 195900;130.818000;130.823000;130.817000;130.821000;0
20230101 200000;130.822000;130.834000;130.818000;130.834000;0
20230101 200100;130.834000;130.834000;130.833000;130.833000;0
20230101 200200;130.840000;130.840000;130.785000;130.830000;0
20230101 200300;130.839000;130.839000;130.839000;130.839000;0
20230101 200400;130.835000;130.849000;130.834000;130.849000;0
20230101 200500;130.828000;130.859000;130.828000;130.858000;0
20230101 200600;130.819000;130.859000;130.819000;130.859000;0
20230101 200700;130.859000;130.859000;130.838000;130.849000;0
20230101 200800;130.849000;130.859000;130.848000;130.859000;0
20230101 200900;130.859000;130.859000;130.859000;130.859000;0
20230101 201000;130.859000;130.859000;130.858000;130.858000;0
20230101 201100;130.859000;130.859000;130.859000;130.859000;0
20230101 201200;130.859000;130.859000;130.848000;130.859000;0
20230101 201300;130.823000;130.859000;130.823000;130.859000;0
20230101 201400;130.785000;130.785000;130.785000;130.785000;0
20230101 201500;130.791000;130.859000;130.791000;130.859000;0
20230101 201600;130.835000;130.849000;130.818000;130.839000;0
20230101 201700;130.839000;130.884000;130.838000;130.874000;0
20230101 201800;130.878000;130.884000;130.878000;130.879000;0
20230101 201900;130.879000;130.884000;130.879000;130.879000;0
20230101 202000;130.879000;130.879000;130.879000;130.879000;0
20230101 202100;130.879000;130.879000;130.878000;130.879000;0
20230101 202200;130.879000;130.884000;130.879000;130.884000;0
20230101 202300;130.884000;130.889000;130.863000;130.884000;0
20230101 202400;130.859000;130.884000;130.859000;130.878000;0
20230101 202500;130.884000;130.884000;130.879000;130.884000;0
20230101 202600;130.858000;130.858000;130.858000;130.858000;0
20230101 202700;130.883000;130.883000;130.883000;130.883000;0
20230101 202800;130.849000;130.849000;130.849000;130.849000;0
20230101 202900;130.853000;130.864000;130.853000;130.864000;0
20230101 203000;130.884000;130.884000;130.883000;130.884000;0
20230101 203100;130.884000;130.932000;130.818000;130.849000;0
20230101 203200;130.848000;130.848000;130.840000;130.840000;0
20230101 203300;130.850000;130.851000;130.850000;130.850000;0
20230101 203400;130.841000;130.849000;130.841000;130.849000;0
20230101 203500;130.849000;130.889000;130.839000;130.879000;0
20230101 203600;130.879000;130.879000;130.879000;130.879000;0
20230101 203700;130.850000;130.879000;130.850000;130.879000;0
20230101 203800;130.879000;130.889000;130.879000;130.889000;0
20230101 203900;130.889000;130.889000;130.879000;130.879000;0
20230101 204000;130.850000;130.850000;130.850000;130.850000;0
20230101 204100;130.850000;130.879000;130.850000;130.879000;0
20230101 204200;130.889000;130.889000;130.879000;130.879000;0
20230101 204400;130.879000;130.879000;130.850000;130.850000;0
20230101 204500;130.850000;130.879000;130.850000;130.879000;0
20230101 204600;130.879000;130.889000;130.879000;130.889000;0
20230101 204700;130.888000;130.888000;130.888000;130.888000;0
20230101 204800;130.850000;130.884000;130.850000;130.884000;0
20230101 204900;130.884000;130.884000;130.850000;130.852000;0
20230101 205000;130.883000;130.883000;130.883000;130.883000;0
20230101 205100;130.853000;130.909000;130.853000;130.904000;0
20230101 205200;130.904000;130.904000;130.883000;130.883000;0
20230101 205300;130.882000;130.883000;130.882000;130.883000;0
20230101 205400;130.879000;130.879000;130.879000;130.879000;0
20230101 205500;130.880000;130.880000;130.880000;130.880000;0
20230101 205600;130.880000;130.908000;130.880000;130.904000;0
20230101 205700;130.899000;130.899000;130.899000;130.899000;0
20230101 205800;130.899000;130.918000;130.896000;130.918000;0
20230101 205900;130.919000;130.919000;130.919000;130.919000;0
20230101 210000;130.894000;130.896000;130.894000;130.896000;0
20230101 210100;130.896000;130.919000;130.896000;130.918000;0
20230101 210200;130.914000;130.914000;130.914000;130.914000;0
20230101 210300;130.914000;130.919000;130.894000;130.919000;0
20230101 210400;130.919000;130.919000;130.919000;130.919000;0
20230101 210500;130.896000;130.979000;130.896000;130.978000;0
20230101 210600;130.984000;130.984000;130.966000;130.966000;0
20230101 210700;130.970000;130.970000;130.968000;130.969000;0
20230101 210900;130.969000;130.974000;130.944000;130.969000;0
20230101 211000;130.974000;130.984000;130.974000;130.984000;0
20230101 211100;130.966000;130.966000;130.966000;130.966000;0
20230101 211200;130.984000;130.984000;130.984000;130.984000;0
20230101 211300;130.952000;130.966000;130.947000;130.947000;0
20230101 211400;130.951000;130.966000;130.951000;130.965000;0
20230101 211500;130.984000;130.989000;130.984000;130.989000;0
20230101 211600;130.965000;130.965000;130.956000;130.956000;0
20230101 211700;130.952000;130.952000;130.950000;130.950000;0
20230101 211800;130.988000;130.988000;130.988000;130.988000;0
20230101 211900;130.955000;130.989000;130.955000;130.989000;0
20230101 212100;130.972000;130.972000;130.972000;130.972000;0
20230101 212200;130.950000;130.984000;130.950000;130.984000;0
20230101 212300;130.989000;130.989000;130.989000;130.989000;0
20230101 212400;130.984000;130.989000;130.969000;130.974000;0
20230101 212500;130.974000;130.986000;130.973000;130.986000;0
20230101 212600;130.988000;130.988000;130.988000;130.988000;0
20230101 212700;130.954000;130.954000;130.954000;130.954000;0
20230101 212800;130.987000;130.987000;130.984000;130.984000;0
20230101 212900;130.989000;130.999000;130.974000;130.984000;0
20230101 213000;130.989000;130.994000;130.969000;130.979000;0
20230101 213100;130.979000;130.989000;130.979000;130.989000;0
20230101 213200;130.951000;130.951000;130.926000;130.926000;0
20230101 213300;130.950000;130.989000;130.950000;130.989000;0
20230101 213400;130.989000;130.989000;130.989000;130.989000;0
20230101 213500;130.979000;130.979000;130.963000;130.970000;0
20230101 213600;130.974000;130.981000;130.974000;130.981000;0
20230101 213700;130.983000;130.983000;130.982000;130.982000;0
20230101 213800;130.946000;130.947000;130.946000;130.947000;0
20230101 213900;130.947000;130.972000;130.947000;130.963000;0
20230101 214000;130.963000;130.984000;130.963000;130.984000;0
20230101 214100;130.985000;130.986000;130.985000;130.986000;0
20230101 214300;130.951000;130.986000;130.927000;130.986000;0
20230101 214400;130.986000;130.986000;130.965000;130.974000;0
20230101 214500;130.978000;130.979000;130.978000;130.979000;0
20230101 214600;130.979000;130.984000;130.974000;130.979000;0
20230101 214700;130.979000;130.979000;130.979000;130.979000;0
20230101 214800;130.979000;130.979000;130.979000;130.979000;0
20230101 214900;130.979000;130.979000;130.979000;130.979000;0
20230101 215000;130.979000;130.989000;130.979000;130.984000;0
20230101 215100;130.984000;130.984000;130.964000;130.964000;0
20230101 215200;130.984000;130.984000;130.983000;130.984000;0
20230101 215300;130.984000;130.984000;130.984000;130.984000;0
20230101 215400;130.958000;130.958000;130.958000;130.958000;0
20230101 215500;130.957000;130.957000;130.954000;130.954000;0
20230101 215600;130.984000;130.984000;130.984000;130.984000;0
20230101 215700;130.984000;130.994000;130.984000;130.984000;0
20230101 215800;130.994000;130.994000;130.984000;130.984000;0
20230101 215900;130.984000;130.984000;130.963000;130.963000;0
20230101 220000;130.963000;130.963000;130.951000;130.951000;0
20230101 220100;130.984000;130.984000;130.984000;130.984000;0
20230101 220200;130.984000;130.984000;130.984000;130.984000;0
20230101 220300;130.989000;130.989000;130.989000;130.989000;0
20230101 220400;130.962000;130.989000;130.962000;130.989000;0
20230101 220500;130.961000;130.961000;130.961000;130.961000;0
20230101 220600;130.984000;130.984000;130.984000;130.984000;0
20230101 220700;130.961000;130.961000;130.961000;130.961000;0
20230101 220800;130.969000;130.969000;130.969000;130.969000;0
20230101 220900;130.959000;130.964000;130.958000;130.964000;0
20230101 221000;130.964000;130.964000;130.958000;130.964000;0
20230101 221100;130.964000;130.964000;130.938000;130.949000;0
20230101 221200;130.954000;130.959000;130.954000;130.959000;0
20230101 221400;130.919000;130.919000;130.919000;130.919000;0
20230101 221500;130.919000;130.919000;130.919000;130.919000;0
20230101 222500;130.930000;130.930000;130.930000;130.930000;0
20230101 222600;130.910000;130.918000;130.908000;130.918000;0
20230101 222700;130.918000;130.969000;130.918000;130.969000;0
20230101 222800;130.919000;130.919000;130.919000;130.919000;0
20230101 223000;130.918000;130.918000;130.918000;130.918000;0
20230101 223100;130.963000;130.963000;130.889000;130.889000;0
20230101 223200;130.889000;130.914000;130.889000;130.914000;0
20230101 223300;130.914000;130.914000;130.879000;130.913000;0
20230101 223400;130.879000;130.879000;130.879000;130.879000;0
20230101 223600;130.914000;130.914000;130.914000;130.914000;0
20230101 223700;130.879000;130.879000;130.879000;130.879000;0
20230101 223800;130.891000;130.899000;130.879000;130.879000;0
20230101 223900;130.914000;130.914000;130.903000;130.903000;0
20230101 224000;130.907000;130.907000;130.907000;130.907000;0
20230101 224100;130.906000;130.906000;130.905000;130.905000;0
20230101 224200;130.914000;130.923000;130.910000;130.913000;0
20230101 224300;130.913000;130.919000;130.913000;130.919000;0
20230101 224400;130.906000;130.919000;130.903000;130.919000;0
20230101 224500;130.906000;130.906000;130.906000;130.906000;0
20230101 224700;130.910000;130.910000;130.910000;130.910000;0
20230101 224800;130.909000;130.910000;130.909000;130.910000;0
20230101 224900;130.910000;130.910000;130.910000;130.910000;0
20230101 225000;130.910000;130.910000;130.909000;130.909000;0
20230101 225100;130.909000;130.911000;130.909000;130.911000;0
20230101 225200;130.894000;130.919000;130.894000;130.919000;0
20230101 225300;130.896000;130.914000;130.896000;130.909000;0
20230101 225400;130.908000;130.914000;130.898000;130.911000;0
20230101 225500;130.933000;130.933000;130.885000;130.908000;0
20230101 225600;130.914000;130.924000;130.904000;130.924000;0
20230101 225700;130.939000;130.941000;130.915000;130.941000;0
20230101 225800;130.934000;130.934000;130.894000;130.897000;0
20230101 225900;130.897000;130.897000;130.888000;130.895000;0
20230101 230000;130.896000;130.915000;130.895000;130.915000;0
20230101 230100;130.908000;130.919000;130.894000;130.898000;0
20230101 230200;130.900000;130.915000;130.895000;130.895000;0
20230101 230300;130.895000;130.904000;130.889000;130.897000;0
20230101 230400;130.902000;130.902000;130.894000;130.896000;0
20230101 230500;130.894000;130.902000;130.894000;130.898000;0
20230101 230600;130.900000;130.902000;130.898000;130.898000;0
20230101 230700;130.904000;130.908000;130.904000;130.904000;0
20230101 230800;130.904000;130.907000;130.897000;130.897000;0
20230101 230900;130.897000;130.897000;130.879000;130.880000;0
20230101 231000;130.879000;130.904000;130.879000;130.898000;0
20230101 231100;130.900000;130.900000;130.898000;130.898000;0
20230101 231200;130.896000;130.903000;130.896000;130.902000;0
20230101 231300;130.902000;130.910000;130.902000;130.902000;0
20230101 231400;130.905000;130.905000;130.899000;130.902000;0
20230101 231500;130.902000;130.902000;130.896000;130.897000;0
20230101 231600;130.896000;130.897000;130.896000;130.897000;0
20230101 231700;130.898000;130.898000;130.898000;130.898000;0
20230101 231800;130.898000;130.903000;130.898000;130.898000;0
20230101 231900;130.907000;130.907000;130.880000;130.888000;0
20230101 232000;130.896000;130.904000;130.885000;130.898000;0
20230101 232100;130.898000;130.901000;130.898000;130.901000;0
20230101 232200;130.899000;130.902000;130.898000;130.901000;0
20230101 232300;130.906000;130.910000;130.898000;130.901000;0
20230101 232400;130.904000;130.925000;130.904000;130.925000;0
20230101 232500;130.928000;130.930000;130.908000;130.908000;0
20230101 232600;130.908000;130.908000;130.907000;130.907000;0
20230101 232700;130.891000;130.891000;130.891000;130.891000;0
20230101 232800;130.890000;130.890000;130.888000;130.888000;0
20230101 232900;130.887000;130.887000;130.886000;130.886000;0
20230101 233000;130.886000;130.886000;130.885000;130.886000;0
20230101 233100;130.885000;130.906000;130.881000;130.881000;0
20230101 233200;130.907000;130.907000;130.907000;130.907000;0
20230101 233300;130.907000;130.907000;130.879000;130.879000;0
20230101 233400;130.899000;130.907000;130.899000;130.907000;0
20230101 233500;130.907000;130.907000;130.907000;130.907000;0
20230101 233600;130.907000;130.907000;130.907000;130.907000;0
20230101 233700;130.907000;130.907000;130.907000;130.907000;0
20230101 233800;130.908000;130.908000;130.907000;130.907000;0
20230101 233900;130.907000;130.907000;130.879000;130.907000;0
20230101 234000;130.907000;130.907000;130.880000;130.907000;0
20230101 234100;130.906000;130.907000;130.906000;130.907000;0
20230101 234200;130.907000;130.907000;130.907000;130.907000;0
20230101 234300;130.907000;130.907000;130.907000;130.907000;0
20230101 234400;130.879000;130.907000;130.879000;130.907000;0
20230101 234500;130.899000;130.899000;130.899000;130.899000;0
20230101 234600;130.907000;130.907000;130.906000;130.907000;0
20230101 234700;130.907000;130.907000;130.907000;130.907000;0
20230101 234800;130.899000;130.907000;130.899000;130.907000;0
20230101 234900;130.907000;130.907000;130.907000;130.907000;0
20230101 235000;130.904000;130.906000;130.904000;130.904000;0
20230101 235100;130.904000;130.904000;130.896000;130.904000;0
20230101 235200;130.904000;130.904000;130.904000;130.904000;0
20230101 235300;130.879000;130.904000;130.879000;130.904000;0
20230101 235400;130.904000;130.904000;130.904000;130.904000;0
20230101 235500;130.904000;130.904000;130.904000;130.904000;0
20230101 235600;130.880000;130.904000;130.879000;130.904000;0
20230101 235700;130.904000;130.904000;130.879000;130.904000;0
20230101 235800;130.879000;130.904000;130.879000;130.904000;0
20230101 235900;130.904000;130.914000;130.904000;130.914000;0
20230102 000000;130.911000;130.911000;130.904000;130.904000;0
20230102 000100;130.909000;130.912000;130.903000;130.904000;0
20230102 000200;130.887000;130.905000;130.887000;130.903000;0
20230102 000300;130.904000;130.910000;130.903000;130.907000;0
20230102 000400;130.904000;130.908000;130.897000;130.897000;0
20230102 000500;130.897000;130.898000;130.897000;130.898000;0
20230102 000600;130.898000;130.901000;130.897000;130.899000;0
20230102 000700;130.898000;130.899000;130.897000;130.899000;0
20230102 000800;130.898000;130.909000;130.898000;130.909000;0
20230102 000900;130.887000;130.887000;130.887000;130.887000;0
20230102 001000;130.887000;130.909000;130.886000;130.909000;0
20230102 001100;130.909000;130.916000;130.905000;130.908000;0
20230102 001200;130.907000;130.907000;130.901000;130.903000;0
20230102 001300;130.901000;130.917000;130.901000;130.909000;0
20230102 001400;130.909000;130.911000;130.902000;130.905000;0
20230102 001500;130.911000;130.914000;130.895000;130.895000;0
20230102 001600;130.895000;130.897000;130.895000;130.897000;0
20230102 001700;130.931000;130.945000;130.911000;130.912000;0
20230102 001800;130.912000;130.929000;130.909000;130.915000;0
20230102 001900;130.946000;130.948000;130.946000;130.948000;0
20230102 002000;130.949000;130.949000;130.948000;130.949000;0
20230102 002100;130.949000;130.957000;130.949000;130.955000;0
20230102 002200;130.957000;130.957000;130.957000;130.957000;0
20230102 002300;130.957000;130.957000;130.915000;130.921000;0
20230102 002400;130.914000;130.926000;130.912000;130.925000;0
20230102 002500;130.920000;130.927000;130.907000;130.915000;0
20230102 002600;130.916000;130.924000;130.916000;130.924000;0
20230102 002700;130.924000;130.933000;130.919000;130.933000;0
20230102 002800;130.932000;130.932000;130.920000;130.920000;0
20230102 002900;130.920000;130.937000;130.920000;130.937000;0
20230102 003000;130.937000;130.937000;130.923000;130.936000;0
20230102 003100;130.936000;130.936000;130.926000;130.926000;0
20230102 003200;130.926000;130.936000;130.925000;130.925000;0
20230102 003300;130.922000;130.933000;130.920000;130.933000;0
20230102 003400;130.933000;130.933000;130.921000;130.932000;0
20230102 003500;130.932000;130.935000;130.899000;130.899000;0
20230102 003600;130.910000;130.925000;130.910000;130.913000;0
20230102 003700;130.916000;130.930000;130.912000;130.914000;0
20230102 003800;130.914000;130.914000;130.911000;130.911000;0
20230102 003900;130.913000;130.913000;130.911000;130.913000;0
20230102 004000;130.913000;130.915000;130.911000;130.914000;0
20230102 004100;130.910000;130.935000;130.910000;130.930000;0
20230102 004200;130.930000;130.936000;130.915000;130.936000;0
20230102 004300;130.937000;130.937000;130.919000;130.936000;0
20230102 004400;130.936000;130.937000;130.921000;130.931000;0
20230102 004500;130.919000;130.937000;130.917000;130.919000;0
20230102 004600;130.914000;130.935000;130.914000;130.933000;0
20230102 004700;130.932000;130.933000;130.919000;130.927000;0
20230102 004800;130.926000;130.936000;130.916000;130.924000;0
20230102 004900;130.916000;130.940000;130.915000;130.938000;0
20230102 005000;130.932000;130.936000;130.912000;130.925000;0
20230102 005100;130.921000;130.937000;130.905000;130.910000;0
20230102 005200;130.910000;130.941000;130.910000;130.936000;0
20230102 005300;130.936000;130.942000;130.916000;130.937000;0
20230102 005400;130.936000;130.938000;130.915000;130.915000;0
20230102 005500;130.916000;130.938000;130.916000;130.934000;0
20230102 005600;130.935000;130.940000;130.917000;130.917000;0
20230102 005700;130.933000;130.947000;130.923000;130.930000;0
20230102 005800;130.931000;130.939000;130.919000;130.933000;0
20230102 005900;130.931000;130.935000;130.916000;130.916000;0
20230102 010000;130.920000;130.927000;130.920000;130.920000;0
20230102 010100;130.921000;130.928000;130.917000;130.917000;0
20230102 010200;130.926000;130.932000;130.915000;130.917000;0
20230102 010300;130.926000;130.934000;130.923000;130.934000;0
20230102 010400;130.936000;130.936000;130.930000;130.936000;0
20230102 010500;130.930000;130.930000;130.924000;130.924000;0
20230102 010600;130.933000;130.934000;130.923000;130.934000;0
20230102 010700;130.934000;130.934000;130.913000;130.925000;0
20230102 010800;130.926000;130.929000;130.920000;130.923000;0
20230102 010900;130.921000;130.928000;130.914000;130.923000;0
20230102 011000;130.923000;130.928000;130.905000;130.912000;0
20230102 011100;130.911000;130.926000;130.906000;130.923000;0
20230102 011200;130.919000;130.926000;130.912000;130.912000;0
20230102 011300;130.911000;130.911000;130.909000;130.911000;0
20230102 011400;130.910000;130.911000;130.909000;130.909000;0
20230102 011500;130.911000;130.911000;130.909000;130.911000;0
20230102 011600;130.911000;130.911000;130.910000;130.910000;0
20230102 011700;130.910000;130.911000;130.904000;130.907000;0
20230102 011800;130.907000;130.921000;130.906000;130.910000;0
20230102 011900;130.919000;130.922000;130.909000;130.912000;0
20230102 012000;130.912000;130.928000;130.908000;130.913000;0
20230102 012100;130.914000;130.914000;130.914000;130.914000;0
20230102 012200;130.910000;130.925000;130.910000;130.916000;0
20230102 012300;130.914000;130.923000;130.912000;130.914000;0
20230102 012400;130.913000;130.914000;130.912000;130.913000;0
20230102 012500;130.912000;130.929000;130.912000;130.913000;0
20230102 012600;130.911000;130.912000;130.911000;130.912000;0
20230102 012700;130.924000;130.924000;130.924000;130.924000;0
20230102 012800;130.924000;130.924000;130.923000;130.923000;0
20230102 013000;130.912000;130.912000;130.912000;130.912000;0
20230102 013100;130.913000;130.927000;130.912000;130.917000;0
20230102 013200;130.912000;130.921000;130.911000;130.918000;0
20230102 013300;130.918000;130.919000;130.910000;130.911000;0
20230102 013400;130.911000;130.924000;130.906000;130.923000;0
20230102 013500;130.922000;130.922000;130.913000;130.914000;0
20230102 013600;130.914000;130.914000;130.914000;130.914000;0
20230102 013700;130.914000;130.914000;130.914000;130.914000;0
20230102 013800;130.914000;130.914000;130.914000;130.914000;0
20230102 013900;130.914000;130.939000;130.913000;130.939000;0
20230102 014000;130.938000;130.938000;130.924000;130.924000;0
20230102 014100;130.929000;130.929000;130.929000;130.929000;0
20230102 014300;130.929000;130.929000;130.929000;130.929000;0
20230102 014400;130.907000;130.907000;130.898000;130.907000;0
20230102 014500;130.899000;130.907000;130.898000;130.899000;0
20230102 014600;130.900000;130.929000;130.899000;130.929000;0
20230102 014700;130.929000;130.929000;130.929000;130.929000;0
20230102 014800;130.929000;130.929000;130.928000;130.928000;0
20230102 014900;130.929000;130.929000;130.929000;130.929000;0
20230102 015000;130.899000;130.934000;130.898000;130.934000;0
20230102 015100;130.928000;130.929000;130.928000;130.929000;0
20230102 015300;130.929000;130.929000;130.929000;130.929000;0
20230102 015400;130.914000;130.914000;130.914000;130.914000;0
20230102 015500;130.909000;130.934000;130.909000;130.934000;0
20230102 015600;130.901000;130.934000;130.901000;130.934000;0
20230102 015700;130.934000;130.939000;130.934000;130.934000;0
20230102 015800;130.937000;130.985000;130.937000;130.939000;0
20230102 015900;130.944000;130.944000;130.939000;130.939000;0
20230102 020000;130.939000;130.939000;130.934000;130.939000;0
20230102 020100;130.916000;130.916000;130.916000;130.916000;0
20230102 020200;130.914000;130.917000;130.905000;130.917000;0
20230102 020300;130.917000;130.917000;130.904000;130.904000;0
20230102 020500;130.934000;130.934000;130.934000;130.934000;0
20230102 020600;130.934000;130.946000;130.911000;130.922000;0
20230102 020700;130.922000;130.923000;130.922000;130.923000;0
